#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
5041,02/10/2025 06:00:00,19.656,,,
5042,02/10/2025 06:10:00,19.656,,,
5043,02/10/2025 06:20:00,19.667,,,
5044,02/10/2025 06:30:00,19.667,,,
5045,02/10/2025 06:40:00,19.689,,,
5046,02/10/2025 06:50:00,19.678,,,
5047,02/10/2025 07:00:00,19.678,,,
5048,02/10/2025 07:10:00,19.678,,,
5049,02/10/2025 07:20:00,19.678,,,
5050,02/10/2025 07:30:00,19.678,,,
5051,02/10/2025 07:40:00,19.721,,,
5052,02/10/2025 07:50:00,19.710,,,
5053,02/10/2025 08:00:00,19.721,,,
5054,02/10/2025 08:10:00,19.742,,,
5055,02/10/2025 08:20:00,19.731,,,
5056,02/10/2025 08:30:00,19.764,,,
5057,02/10/2025 08:40:00,19.796,,,
5058,02/10/2025 08:50:00,19.828,,,
5059,02/10/2025 09:00:00,19.849,,,
5060,02/10/2025 09:10:00,19.882,,,
5061,02/10/2025 09:20:00,19.935,,,
5062,02/10/2025 09:30:00,19.957,,,
5063,02/10/2025 09:40:00,20.010,,,
5064,02/10/2025 09:50:00,20.053,,,
5065,02/10/2025 10:00:00,20.139,,,
5066,02/10/2025 10:10:00,20.150,,,
5067,02/10/2025 10:20:00,20.182,,,
5068,02/10/2025 10:30:00,20.257,,,
5069,02/10/2025 10:40:00,20.343,,,
5070,02/10/2025 10:50:00,20.375,,,
5071,02/10/2025 11:00:00,20.439,,,
5072,02/10/2025 11:10:00,20.482,,,
5073,02/10/2025 11:20:00,20.557,,,
5074,02/10/2025 11:30:00,20.589,,,
5075,02/10/2025 11:40:00,20.622,,,
5076,02/10/2025 11:50:00,20.632,,,
5077,02/10/2025 12:00:00,20.697,,,
5078,02/10/2025 12:10:00,20.782,,,
5079,02/10/2025 12:20:00,20.933,,,
5080,02/10/2025 12:30:00,21.029,,,
5081,02/10/2025 12:40:00,21.018,,,
5082,02/10/2025 12:50:00,21.115,,,
5083,02/10/2025 13:00:00,21.233,,,
5084,02/10/2025 13:10:00,21.340,,,
5085,02/10/2025 13:20:00,21.319,,,
5086,02/10/2025 13:30:00,21.405,,,
5087,02/10/2025 13:40:00,21.544,,,
5088,02/10/2025 13:50:00,21.598,,,
5089,02/10/2025 14:00:00,21.608,,,
5090,02/10/2025 14:10:00,21.640,,,
5091,02/10/2025 14:20:00,21.758,,,
5092,02/10/2025 14:30:00,21.823,,,
5093,02/10/2025 14:40:00,21.758,,,
5094,02/10/2025 14:50:00,21.737,,,
5095,02/10/2025 15:00:00,21.748,,,
5096,02/10/2025 15:10:00,21.673,,,
5097,02/10/2025 15:20:00,21.598,,,
5098,02/10/2025 15:30:00,21.512,,,
5099,02/10/2025 15:40:00,21.469,,,
5100,02/10/2025 15:50:00,21.415,,,
5101,02/10/2025 16:00:00,21.308,,,
5102,02/10/2025 16:10:00,21.287,,,
5103,02/10/2025 16:20:00,21.222,,,
5104,02/10/2025 16:30:00,21.233,,,
5105,02/10/2025 16:40:00,21.276,,,
5106,02/10/2025 16:50:00,21.297,,,
5107,02/10/2025 17:00:00,21.287,,,
5108,02/10/2025 17:10:00,21.254,,,
5109,02/10/2025 17:20:00,21.233,,,
5110,02/10/2025 17:30:00,21.233,,,
5111,02/10/2025 17:40:00,21.201,,,
5112,02/10/2025 17:50:00,21.211,,,
5113,02/10/2025 18:00:00,21.190,,,
5114,02/10/2025 18:10:00,21.158,,,
5115,02/10/2025 18:20:00,21.136,,,
5116,02/10/2025 18:30:00,21.093,,,
5117,02/10/2025 18:40:00,21.093,,,
5118,02/10/2025 18:50:00,21.040,,,
5119,02/10/2025 19:00:00,21.008,,,
5120,02/10/2025 19:10:00,20.976,,,
5121,02/10/2025 19:20:00,20.943,,,
5122,02/10/2025 19:30:00,20.890,,,
5123,02/10/2025 19:40:00,20.868,,,
5124,02/10/2025 19:50:00,20.815,,,
5125,02/10/2025 20:00:00,20.804,,,
5126,02/10/2025 20:10:00,20.782,,,
5127,02/10/2025 20:20:00,20.761,,,
5128,02/10/2025 20:30:00,20.740,,,
5129,02/10/2025 20:40:00,20.697,,,
5130,02/10/2025 20:50:00,20.686,,,
5131,02/10/2025 21:00:00,20.643,,,
5132,02/10/2025 21:10:00,20.622,,,
5133,02/10/2025 21:20:00,20.589,,,
5134,02/10/2025 21:30:00,20.568,,,
5135,02/10/2025 21:40:00,20.536,,,
5136,02/10/2025 21:50:00,20.493,,,
5137,02/10/2025 22:00:00,20.504,,,
5138,02/10/2025 22:10:00,20.471,,,
5139,02/10/2025 22:20:00,20.429,,,
5140,02/10/2025 22:30:00,20.429,,,
5141,02/10/2025 22:40:00,20.396,,,
5142,02/10/2025 22:50:00,20.386,,,
5143,02/10/2025 23:00:00,20.353,,,
5144,02/10/2025 23:10:00,20.321,,,
5145,02/10/2025 23:20:00,20.300,,,
5146,02/10/2025 23:30:00,20.278,,,
5147,02/10/2025 23:40:00,20.246,,,
5148,02/10/2025 23:50:00,20.225,,,
5149,02/11/2025 00:00:00,20.193,,,
5150,02/11/2025 00:10:00,20.171,,,
5151,02/11/2025 00:20:00,20.171,,,
5152,02/11/2025 00:30:00,20.139,,,
5153,02/11/2025 00:40:00,20.107,,,
5154,02/11/2025 00:50:00,20.107,,,
5155,02/11/2025 01:00:00,20.075,,,
5156,02/11/2025 01:10:00,20.021,,,
5157,02/11/2025 01:20:00,20.021,,,
5158,02/11/2025 01:30:00,19.989,,,
5159,02/11/2025 01:40:00,19.967,,,
5160,02/11/2025 01:50:00,19.924,,,
5161,02/11/2025 02:00:00,19.882,,,
5162,02/11/2025 02:10:00,19.849,,,
5163,02/11/2025 02:20:00,19.817,,,
5164,02/11/2025 02:30:00,19.806,,,
5165,02/11/2025 02:40:00,19.764,,,
5166,02/11/2025 02:50:00,19.731,,,
5167,02/11/2025 03:00:00,19.721,,,
5168,02/11/2025 03:10:00,19.699,,,
5169,02/11/2025 03:20:00,19.678,,,
5170,02/11/2025 03:30:00,19.646,,,
5171,02/11/2025 03:40:00,19.624,,,
5172,02/11/2025 03:50:00,19.656,,,
5173,02/11/2025 04:00:00,19.656,,,
5174,02/11/2025 04:10:00,19.656,,,
5175,02/11/2025 04:20:00,19.699,,,
5176,02/11/2025 04:30:00,19.710,,,
5177,02/11/2025 04:40:00,19.710,,,
5178,02/11/2025 04:50:00,19.710,,,
5179,02/11/2025 05:00:00,19.753,,,
5180,02/11/2025 05:10:00,19.764,,,
5181,02/11/2025 05:20:00,19.753,,,
5182,02/11/2025 05:30:00,19.785,,,
5183,02/11/2025 05:40:00,19.785,,,
5184,02/11/2025 05:50:00,19.785,,,
5185,02/11/2025 06:00:00,19.785,,,
5186,02/11/2025 06:10:00,19.774,,,
5187,02/11/2025 06:20:00,19.774,,,
5188,02/11/2025 06:30:00,19.774,,,
5189,02/11/2025 06:40:00,19.796,,,
5190,02/11/2025 06:50:00,19.785,,,
5191,02/11/2025 07:00:00,19.753,,,
5192,02/11/2025 07:10:00,19.764,,,
5193,02/11/2025 07:20:00,19.774,,,
5194,02/11/2025 07:30:00,19.796,,,
5195,02/11/2025 07:40:00,19.796,,,
5196,02/11/2025 07:50:00,19.806,,,
5197,02/11/2025 08:00:00,19.828,,,
5198,02/11/2025 08:10:00,19.839,,,
5199,02/11/2025 08:20:00,19.871,,,
5200,02/11/2025 08:30:00,19.914,,,
5201,02/11/2025 08:40:00,19.924,,,
5202,02/11/2025 08:50:00,19.967,,,
5203,02/11/2025 09:00:00,20.000,,,
5204,02/11/2025 09:10:00,20.042,,,
5205,02/11/2025 09:20:00,20.085,,,
5206,02/11/2025 09:30:00,20.150,,,
5207,02/11/2025 09:40:00,20.139,,,
5208,02/11/2025 09:50:00,20.225,,,
5209,02/11/2025 10:00:00,20.257,,,
5210,02/11/2025 10:10:00,20.268,,,
5211,02/11/2025 10:20:00,20.343,,,
5212,02/11/2025 10:30:00,20.396,,,
5213,02/11/2025 10:40:00,20.450,,,
5214,02/11/2025 10:50:00,20.504,,,
5215,02/11/2025 11:00:00,20.557,,,
5216,02/11/2025 11:10:00,20.611,,,
5217,02/11/2025 11:20:00,20.632,,,
5218,02/11/2025 11:30:00,20.664,,,
5219,02/11/2025 11:40:00,20.686,,,
5220,02/11/2025 11:50:00,20.761,,,
5221,02/11/2025 12:00:00,20.815,,,
5222,02/11/2025 12:10:00,20.793,,,
5223,02/11/2025 12:20:00,20.782,,,
5224,02/11/2025 12:30:00,20.782,,,
5225,02/11/2025 12:40:00,20.761,,,
5226,02/11/2025 12:50:00,20.772,,,
5227,02/11/2025 13:00:00,20.772,,,
5228,02/11/2025 13:10:00,20.815,,,
5229,02/11/2025 13:20:00,20.836,,,
5230,02/11/2025 13:30:00,20.911,,,
5231,02/11/2025 13:40:00,20.997,,,
5232,02/11/2025 13:50:00,21.029,,,
5233,02/11/2025 14:00:00,21.147,,,
5234,02/11/2025 14:10:00,21.201,,,
5235,02/11/2025 14:20:00,21.201,,,
5236,02/11/2025 14:30:00,21.340,,,
5237,02/11/2025 14:40:00,21.405,,,
5238,02/11/2025 14:50:00,21.447,,,
5239,02/11/2025 15:00:00,21.469,,,
5240,02/11/2025 15:10:00,21.490,,,
5241,02/11/2025 15:20:00,21.447,,,
5242,02/11/2025 15:30:00,21.383,,,
5243,02/11/2025 15:40:00,21.329,,,
5244,02/11/2025 15:50:00,21.287,,,
5245,02/11/2025 16:00:00,21.276,,,
5246,02/11/2025 16:10:00,21.222,,,
5247,02/11/2025 16:20:00,21.179,,,
5248,02/11/2025 16:30:00,21.126,,,
5249,02/11/2025 16:40:00,21.029,,,
5250,02/11/2025 16:50:00,20.986,,,
5251,02/11/2025 17:00:00,20.911,,,
5252,02/11/2025 17:10:00,20.847,,,
5253,02/11/2025 17:20:00,20.793,,,
5254,02/11/2025 17:30:00,20.686,,,
5255,02/11/2025 17:40:00,20.579,,,
5256,02/11/2025 17:50:00,20.514,,,
5257,02/11/2025 18:00:00,20.439,,,
5258,02/11/2025 18:10:00,20.386,,,
5259,02/11/2025 18:20:00,20.289,,,
5260,02/11/2025 18:30:00,20.235,,,
5261,02/11/2025 18:40:00,20.193,,,
5262,02/11/2025 18:50:00,20.160,,,
5263,02/11/2025 19:00:00,20.128,,,
5264,02/11/2025 19:10:00,20.107,,,
5265,02/11/2025 19:20:00,20.118,,,
5266,02/11/2025 19:30:00,20.107,,,
5267,02/11/2025 19:40:00,20.064,,,
5268,02/11/2025 19:50:00,20.053,,,
5269,02/11/2025 20:00:00,20.032,,,
5270,02/11/2025 20:10:00,20.042,,,
5271,02/11/2025 20:20:00,19.989,,,
5272,02/11/2025 20:30:00,20.021,,,
5273,02/11/2025 20:40:00,20.010,,,
5274,02/11/2025 20:50:00,19.989,,,
5275,02/11/2025 21:00:00,19.989,,,
5276,02/11/2025 21:10:00,19.978,,,
5277,02/11/2025 21:20:00,19.978,,,
5278,02/11/2025 21:30:00,19.967,,,
5279,02/11/2025 21:40:00,19.989,,,
5280,02/11/2025 21:50:00,19.978,,,
5281,02/11/2025 22:00:00,19.989,,,
5282,02/11/2025 22:10:00,19.989,,,
5283,02/11/2025 22:20:00,19.989,,,
5284,02/11/2025 22:30:00,19.978,,,
5285,02/11/2025 22:40:00,19.989,,,
5286,02/11/2025 22:50:00,19.967,,,
5287,02/11/2025 23:00:00,19.967,,,
5288,02/11/2025 23:10:00,19.967,,,
5289,02/11/2025 23:20:00,19.957,,,
5290,02/11/2025 23:30:00,19.924,,,
5291,02/11/2025 23:40:00,19.967,,,
5292,02/11/2025 23:50:00,19.957,,,
5293,02/12/2025 00:00:00,19.946,,,
5294,02/12/2025 00:10:00,19.946,,,
5295,02/12/2025 00:20:00,19.935,,,
5296,02/12/2025 00:30:00,19.924,,,
5297,02/12/2025 00:40:00,19.924,,,
5298,02/12/2025 00:50:00,19.924,,,
5299,02/12/2025 01:00:00,19.924,,,
5300,02/12/2025 01:10:00,19.924,,,
5301,02/12/2025 01:20:00,19.924,,,
5302,02/12/2025 01:30:00,19.903,,,
5303,02/12/2025 01:40:00,19.914,,,
5304,02/12/2025 01:50:00,19.903,,,
5305,02/12/2025 02:00:00,19.882,,,
5306,02/12/2025 02:10:00,19.871,,,
5307,02/12/2025 02:20:00,19.860,,,
5308,02/12/2025 02:30:00,19.828,,,
5309,02/12/2025 02:40:00,19.817,,,
5310,02/12/2025 02:50:00,19.796,,,
5311,02/12/2025 03:00:00,19.764,,,
5312,02/12/2025 03:10:00,19.721,,,
5313,02/12/2025 03:20:00,19.721,,,
5314,02/12/2025 03:30:00,19.710,,,
5315,02/12/2025 03:40:00,19.667,,,
5316,02/12/2025 03:50:00,19.646,,,
5317,02/12/2025 04:00:00,19.603,,,
5318,02/12/2025 04:10:00,19.592,,,
5319,02/12/2025 04:20:00,19.560,,,
5320,02/12/2025 04:30:00,19.538,,,
5321,02/12/2025 04:40:00,19.517,,,
5322,02/12/2025 04:50:00,19.517,,,
5323,02/12/2025 05:00:00,19.528,,,
5324,02/12/2025 05:10:00,19.549,,,
5325,02/12/2025 05:20:00,19.549,,,
5326,02/12/2025 05:30:00,19.571,,,
5327,02/12/2025 05:40:00,19.560,,,
5328,02/12/2025 05:50:00,19.581,,,
5329,02/12/2025 06:00:00,19.581,,,
5330,02/12/2025 06:10:00,19.592,,,
5331,02/12/2025 06:20:00,19.592,,,
5332,02/12/2025 06:30:00,19.613,,,
5333,02/12/2025 06:40:00,19.613,,,
5334,02/12/2025 06:50:00,19.603,,,
5335,02/12/2025 07:00:00,19.613,,,
5336,02/12/2025 07:10:00,19.613,,,
5337,02/12/2025 07:20:00,19.635,,,
5338,02/12/2025 07:30:00,19.624,,,
5339,02/12/2025 07:40:00,19.646,,,
5340,02/12/2025 07:50:00,19.667,,,
5341,02/12/2025 08:00:00,19.667,,,
5342,02/12/2025 08:10:00,19.699,,,
5343,02/12/2025 08:20:00,19.721,,,
5344,02/12/2025 08:30:00,19.764,,,
5345,02/12/2025 08:40:00,19.828,,,
5346,02/12/2025 08:50:00,19.839,,,
5347,02/12/2025 09:00:00,19.871,,,
5348,02/12/2025 09:10:00,19.935,,,
5349,02/12/2025 09:20:00,19.978,,,
5350,02/12/2025 09:30:00,20.010,,,
5351,02/12/2025 09:40:00,20.064,,,
5352,02/12/2025 09:50:00,20.128,,,
5353,02/12/2025 10:00:00,20.182,,,
5354,02/12/2025 10:10:00,20.214,,,
5355,02/12/2025 10:20:00,20.278,,,
5356,02/12/2025 10:30:00,20.375,,,
5357,02/12/2025 10:40:00,20.418,,,
5358,02/12/2025 10:50:00,20.482,,,
5359,02/12/2025 11:00:00,20.514,,,
5360,02/12/2025 11:10:00,20.589,,,
5361,02/12/2025 11:20:00,20.664,,,
5362,02/12/2025 11:30:00,20.675,,,
5363,02/12/2025 11:40:00,20.697,,,
5364,02/12/2025 11:50:00,20.740,,,
5365,02/12/2025 12:00:00,20.750,,,
5366,02/12/2025 12:10:00,20.793,,,
5367,02/12/2025 12:20:00,20.761,,,
5368,02/12/2025 12:30:00,20.772,,,
5369,02/12/2025 12:40:00,20.793,,,
5370,02/12/2025 12:50:00,20.847,,,
5371,02/12/2025 13:00:00,20.879,,,
5372,02/12/2025 13:10:00,20.965,,,
5373,02/12/2025 13:20:00,20.933,,,
5374,02/12/2025 13:30:00,20.997,,,
5375,02/12/2025 13:40:00,21.008,,,
5376,02/12/2025 13:50:00,21.040,,,
5377,02/12/2025 14:00:00,21.126,,,
5378,02/12/2025 14:10:00,21.147,,,
5379,02/12/2025 14:20:00,21.126,,,
5380,02/12/2025 14:30:00,21.115,,,
5381,02/12/2025 14:40:00,21.104,,,
5382,02/12/2025 14:50:00,21.104,,,
5383,02/12/2025 15:00:00,21.126,,,
5384,02/12/2025 15:10:00,21.136,,,
5385,02/12/2025 15:20:00,21.104,,,
5386,02/12/2025 15:30:00,21.147,,,
5387,02/12/2025 15:40:00,21.179,,,
5388,02/12/2025 15:50:00,21.233,,,
5389,02/12/2025 16:00:00,21.287,,,
5390,02/12/2025 16:10:00,21.329,,,
5391,02/12/2025 16:20:00,21.340,,,
5392,02/12/2025 16:30:00,21.372,,,
5393,02/12/2025 16:40:00,21.383,,,
5394,02/12/2025 16:50:00,21.340,,,
5395,02/12/2025 17:00:00,21.329,,,
5396,02/12/2025 17:10:00,21.308,,,
5397,02/12/2025 17:20:00,21.297,,,
5398,02/12/2025 17:30:00,21.276,,,
5399,02/12/2025 17:40:00,21.254,,,
5400,02/12/2025 17:50:00,21.201,,,
5401,02/12/2025 18:00:00,21.201,,,
5402,02/12/2025 18:10:00,21.147,,,
5403,02/12/2025 18:20:00,21.104,,,
5404,02/12/2025 18:30:00,21.072,,,
5405,02/12/2025 18:40:00,21.051,,,
5406,02/12/2025 18:50:00,21.008,,,
5407,02/12/2025 19:00:00,20.965,,,
5408,02/12/2025 19:10:00,20.922,,,
5409,02/12/2025 19:20:00,20.900,,,
5410,02/12/2025 19:30:00,20.847,,,
5411,02/12/2025 19:40:00,20.815,,,
5412,02/12/2025 19:50:00,20.782,,,
5413,02/12/2025 20:00:00,20.782,,,
5414,02/12/2025 20:10:00,20.761,,,
5415,02/12/2025 20:20:00,20.729,,,
5416,02/12/2025 20:30:00,20.718,,,
5417,02/12/2025 20:40:00,20.686,,,
5418,02/12/2025 20:50:00,20.686,,,
5419,02/12/2025 21:00:00,20.632,,,
5420,02/12/2025 21:10:00,20.632,,,
5421,02/12/2025 21:20:00,20.589,,,
5422,02/12/2025 21:30:00,20.536,,,
5423,02/12/2025 21:40:00,20.547,,,
5424,02/12/2025 21:50:00,20.482,,,
5425,02/12/2025 22:00:00,20.471,,,
5426,02/12/2025 22:10:00,20.439,,,
5427,02/12/2025 22:20:00,20.396,,,
5428,02/12/2025 22:30:00,20.375,,,
5429,02/12/2025 22:40:00,20.343,,,
5430,02/12/2025 22:50:00,20.300,,,
5431,02/12/2025 23:00:00,20.268,,,
5432,02/12/2025 23:10:00,20.214,,,
5433,02/12/2025 23:20:00,20.182,,,
5434,02/12/2025 23:30:00,20.128,,,
5435,02/12/2025 23:40:00,20.096,,,
5436,02/12/2025 23:50:00,20.053,,,
5437,02/13/2025 00:00:00,20.021,,,
5438,02/13/2025 00:10:00,19.946,,,
5439,02/13/2025 00:20:00,19.882,,,
5440,02/13/2025 00:30:00,19.871,,,
5441,02/13/2025 00:40:00,19.828,,,
5442,02/13/2025 00:50:00,19.774,,,
5443,02/13/2025 01:00:00,19.731,,,
5444,02/13/2025 01:10:00,19.689,,,
5445,02/13/2025 01:20:00,19.699,,,
5446,02/13/2025 01:30:00,19.689,,,
5447,02/13/2025 01:40:00,19.689,,,
5448,02/13/2025 01:50:00,19.689,,,
5449,02/13/2025 02:00:00,19.699,,,
5450,02/13/2025 02:10:00,19.667,,,
5451,02/13/2025 02:20:00,19.689,,,
5452,02/13/2025 02:30:00,19.699,,,
5453,02/13/2025 02:40:00,19.689,,,
5454,02/13/2025 02:50:00,19.699,,,
5455,02/13/2025 03:00:00,19.689,,,
5456,02/13/2025 03:10:00,19.710,,,
5457,02/13/2025 03:20:00,19.699,,,
5458,02/13/2025 03:30:00,19.689,,,
5459,02/13/2025 03:40:00,19.689,,,
5460,02/13/2025 03:50:00,19.699,,,
5461,02/13/2025 04:00:00,19.678,,,
5462,02/13/2025 04:10:00,19.667,,,
5463,02/13/2025 04:20:00,19.635,,,
5464,02/13/2025 04:30:00,19.635,,,
5465,02/13/2025 04:40:00,19.656,,,
5466,02/13/2025 04:50:00,19.624,,,
5467,02/13/2025 05:00:00,19.603,,,
5468,02/13/2025 05:10:00,19.571,,,
5469,02/13/2025 05:20:00,19.571,,,
5470,02/13/2025 05:30:00,19.571,,,
5471,02/13/2025 05:40:00,19.560,,,
5472,02/13/2025 05:50:00,19.517,,,
5473,02/13/2025 06:00:00,19.517,,,
5474,02/13/2025 06:10:00,19.495,,,
5475,02/13/2025 06:20:00,19.485,,,
5476,02/13/2025 06:30:00,19.463,,,
5477,02/13/2025 06:40:00,19.442,,,
5478,02/13/2025 06:50:00,19.453,,,
5479,02/13/2025 07:00:00,19.431,,,
5480,02/13/2025 07:10:00,19.431,,,
5481,02/13/2025 07:20:00,19.420,,,
5482,02/13/2025 07:30:00,19.420,,,
5483,02/13/2025 07:40:00,19.431,,,
5484,02/13/2025 07:50:00,19.453,,,
5485,02/13/2025 08:00:00,19.453,,,
5486,02/13/2025 08:10:00,19.453,,,
5487,02/13/2025 08:20:00,19.495,,,
5488,02/13/2025 08:30:00,19.517,,,
5489,02/13/2025 08:40:00,19.560,,,
5490,02/13/2025 08:50:00,19.613,,,
5491,02/13/2025 09:00:00,19.667,,,
5492,02/13/2025 09:10:00,19.667,,,
5493,02/13/2025 09:20:00,19.753,,,
5494,02/13/2025 09:30:00,19.796,,,
5495,02/13/2025 09:40:00,19.882,,,
5496,02/13/2025 09:50:00,19.924,,,
5497,02/13/2025 10:00:00,20.000,,,
5498,02/13/2025 10:10:00,20.042,,,
5499,02/13/2025 10:20:00,20.118,,,
5500,02/13/2025 10:30:00,20.171,,,
5501,02/13/2025 10:40:00,20.214,,,
5502,02/13/2025 10:50:00,20.300,,,
5503,02/13/2025 11:00:00,20.364,,,
5504,02/13/2025 11:10:00,20.439,,,
5505,02/13/2025 11:20:00,20.482,,,
5506,02/13/2025 11:30:00,20.547,,,
5507,02/13/2025 11:40:00,20.611,,,
5508,02/13/2025 11:50:00,20.718,,,
5509,02/13/2025 12:00:00,20.772,,,
5510,02/13/2025 12:10:00,20.847,,,
5511,02/13/2025 12:20:00,20.890,,,
5512,02/13/2025 12:30:00,20.965,,,
5513,02/13/2025 12:40:00,20.997,,,
5514,02/13/2025 12:50:00,21.072,,,
5515,02/13/2025 13:00:00,21.115,,,
5516,02/13/2025 13:10:00,21.136,,,
5517,02/13/2025 13:20:00,21.211,,,
5518,02/13/2025 13:30:00,21.287,,,
5519,02/13/2025 13:40:00,21.329,,,
5520,02/13/2025 13:50:00,21.372,,,
5521,02/13/2025 14:00:00,21.447,,,
5522,02/13/2025 14:10:00,21.490,,,
5523,02/13/2025 14:20:00,21.512,,,
5524,02/13/2025 14:30:00,21.576,,,
5525,02/13/2025 14:40:00,21.619,,,
5526,02/13/2025 14:50:00,21.673,,,
5527,02/13/2025 15:00:00,21.705,,,
5528,02/13/2025 15:10:00,21.716,,,
5529,02/13/2025 15:20:00,21.748,,,
5530,02/13/2025 15:30:00,21.780,,,
5531,02/13/2025 15:40:00,21.780,,,
5532,02/13/2025 15:50:00,21.823,,,
5533,02/13/2025 16:00:00,21.780,,,
5534,02/13/2025 16:10:00,21.812,,,
5535,02/13/2025 16:20:00,21.812,,,
5536,02/13/2025 16:30:00,21.834,,,
5537,02/13/2025 16:40:00,21.823,,,
5538,02/13/2025 16:50:00,21.823,,,
5539,02/13/2025 17:00:00,21.791,,,
5540,02/13/2025 17:10:00,21.769,,,
5541,02/13/2025 17:20:00,21.748,,,
5542,02/13/2025 17:30:00,21.705,,,
5543,02/13/2025 17:40:00,21.683,,,
5544,02/13/2025 17:50:00,21.662,,,
5545,02/13/2025 18:00:00,21.608,,,
5546,02/13/2025 18:10:00,21.555,,,
5547,02/13/2025 18:20:00,21.512,,,
5548,02/13/2025 18:30:00,21.469,,,
5549,02/13/2025 18:40:00,21.426,,,
5550,02/13/2025 18:50:00,21.372,,,
5551,02/13/2025 19:00:00,21.329,,,
5552,02/13/2025 19:10:00,21.297,,,
5553,02/13/2025 19:20:00,21.254,,,
5554,02/13/2025 19:30:00,21.211,,,
5555,02/13/2025 19:40:00,21.158,,,
5556,02/13/2025 19:50:00,21.115,,,
5557,02/13/2025 20:00:00,21.072,,,
5558,02/13/2025 20:10:00,21.051,,,
5559,02/13/2025 20:20:00,20.986,,,
5560,02/13/2025 20:30:00,20.943,,,
5561,02/13/2025 20:40:00,20.900,,,
5562,02/13/2025 20:50:00,20.868,,,
5563,02/13/2025 21:00:00,20.858,,,
5564,02/13/2025 21:10:00,20.815,,,
5565,02/13/2025 21:20:00,20.815,,,
5566,02/13/2025 21:30:00,20.804,,,
5567,02/13/2025 21:40:00,20.782,,,
5568,02/13/2025 21:50:00,20.793,,,
5569,02/13/2025 22:00:00,20.772,,,
5570,02/13/2025 22:10:00,20.750,,,
5571,02/13/2025 22:20:00,20.750,,,
5572,02/13/2025 22:30:00,20.740,,,
5573,02/13/2025 22:40:00,20.729,,,
5574,02/13/2025 22:50:00,20.761,,,
5575,02/13/2025 23:00:00,20.740,,,
5576,02/13/2025 23:10:00,20.740,,,
5577,02/13/2025 23:20:00,20.750,,,
5578,02/13/2025 23:30:00,20.740,,,
5579,02/13/2025 23:40:00,20.729,,,
5580,02/13/2025 23:50:00,20.729,,,
5581,02/14/2025 00:00:00,20.729,,,
5582,02/14/2025 00:10:00,20.718,,,
5583,02/14/2025 00:20:00,20.697,,,
5584,02/14/2025 00:30:00,20.686,,,
5585,02/14/2025 00:40:00,20.697,,,
5586,02/14/2025 00:50:00,20.686,,,
5587,02/14/2025 01:00:00,20.675,,,
5588,02/14/2025 01:10:00,20.686,,,
5589,02/14/2025 01:20:00,20.686,,,
5590,02/14/2025 01:30:00,20.686,,,
5591,02/14/2025 01:40:00,20.654,,,
5592,02/14/2025 01:50:00,20.664,,,
5593,02/14/2025 02:00:00,20.675,,,
5594,02/14/2025 02:10:00,20.664,,,
5595,02/14/2025 02:20:00,20.675,,,
5596,02/14/2025 02:30:00,20.654,,,
5597,02/14/2025 02:40:00,20.654,,,
5598,02/14/2025 02:50:00,20.632,,,
5599,02/14/2025 03:00:00,20.643,,,
5600,02/14/2025 03:10:00,20.654,,,
5601,02/14/2025 03:20:00,20.643,,,
5602,02/14/2025 03:30:00,20.632,,,
5603,02/14/2025 03:40:00,20.643,,,
5604,02/14/2025 03:50:00,20.611,,,
5605,02/14/2025 04:00:00,20.611,,,
5606,02/14/2025 04:10:00,20.600,,,
5607,02/14/2025 04:20:00,20.579,,,
5608,02/14/2025 04:30:00,20.579,,,
5609,02/14/2025 04:40:00,20.579,,,
5610,02/14/2025 04:50:00,20.568,,,
5611,02/14/2025 05:00:00,20.579,,,
5612,02/14/2025 05:10:00,20.557,,,
5613,02/14/2025 05:20:00,20.557,,,
5614,02/14/2025 05:30:00,20.514,,,
5615,02/14/2025 05:40:00,20.514,,,
5616,02/14/2025 05:50:00,20.504,,,
5617,02/14/2025 06:00:00,20.493,,,
5618,02/14/2025 06:10:00,20.482,,,
5619,02/14/2025 06:20:00,20.493,,,
5620,02/14/2025 06:30:00,20.461,,,
5621,02/14/2025 06:40:00,20.450,,,
5622,02/14/2025 06:50:00,20.439,,,
5623,02/14/2025 07:00:00,20.429,,,
5624,02/14/2025 07:10:00,20.429,,,
5625,02/14/2025 07:20:00,20.386,,,
5626,02/14/2025 07:30:00,20.407,,,
5627,02/14/2025 07:40:00,20.396,,,
5628,02/14/2025 07:50:00,20.396,,,
5629,02/14/2025 08:00:00,20.396,,,
5630,02/14/2025 08:10:00,20.386,,,
5631,02/14/2025 08:20:00,20.375,,,
5632,02/14/2025 08:30:00,20.396,,,
5633,02/14/2025 08:40:00,20.461,,,
5634,02/14/2025 08:50:00,20.471,,,
5635,02/14/2025 09:00:00,20.557,,,
5636,02/14/2025 09:10:00,20.557,,,
5637,02/14/2025 09:20:00,20.611,,,
5638,02/14/2025 09:30:00,20.686,,,
5639,02/14/2025 09:40:00,20.675,,,
5640,02/14/2025 09:50:00,20.740,,,
5641,02/14/2025 10:00:00,20.804,,,
5642,02/14/2025 10:10:00,20.900,,,
5643,02/14/2025 10:20:00,20.943,,,
5644,02/14/2025 10:30:00,20.986,,,
5645,02/14/2025 10:40:00,21.018,,,
5646,02/14/2025 10:50:00,21.104,,,
5647,02/14/2025 11:00:00,21.222,,,
