#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
6352,02/19/2025 08:30:00,21.587,,,
6353,02/19/2025 08:40:00,21.608,,,
6354,02/19/2025 08:50:00,21.630,,,
6355,02/19/2025 09:00:00,21.640,,,
6356,02/19/2025 09:10:00,21.640,,,
6357,02/19/2025 09:20:00,21.662,,,
6358,02/19/2025 09:30:00,21.694,,,
6359,02/19/2025 09:40:00,21.662,,,
6360,02/19/2025 09:50:00,21.651,,,
6361,02/19/2025 10:00:00,21.630,,,
6362,02/19/2025 10:10:00,21.598,,,
6363,02/19/2025 10:20:00,21.619,,,
6364,02/19/2025 10:30:00,21.608,,,
6365,02/19/2025 10:40:00,21.619,,,
6366,02/19/2025 10:50:00,21.619,,,
6367,02/19/2025 11:00:00,21.630,,,
6368,02/19/2025 11:10:00,21.651,,,
6369,02/19/2025 11:20:00,21.683,,,
6370,02/19/2025 11:30:00,21.748,,,
6371,02/19/2025 11:40:00,21.791,,,
6372,02/19/2025 11:50:00,21.812,,,
6373,02/19/2025 12:00:00,21.887,,,
6374,02/19/2025 12:10:00,21.919,,,
6375,02/19/2025 12:20:00,22.005,,,
6376,02/19/2025 12:30:00,22.123,,,
6377,02/19/2025 12:40:00,22.177,,,
6378,02/19/2025 12:50:00,22.134,,,
6379,02/19/2025 13:00:00,22.155,,,
6380,02/19/2025 13:10:00,22.166,,,
6381,02/19/2025 13:20:00,22.220,,,
6382,02/19/2025 13:30:00,22.273,,,
6383,02/19/2025 13:40:00,22.305,,,
6384,02/19/2025 13:50:00,22.348,,,
6385,02/19/2025 14:00:00,22.370,,,
6386,02/19/2025 14:10:00,22.413,,,
6387,02/19/2025 14:20:00,22.423,,,
6388,02/19/2025 14:30:00,22.445,,,
6389,02/19/2025 14:40:00,22.477,,,
6390,02/19/2025 14:50:00,22.488,,,
6391,02/19/2025 15:00:00,22.477,,,
6392,02/19/2025 15:10:00,22.498,,,
6393,02/19/2025 15:20:00,22.477,,,
6394,02/19/2025 15:30:00,22.488,,,
6395,02/19/2025 15:40:00,22.531,,,
6396,02/19/2025 15:50:00,22.498,,,
6397,02/19/2025 16:00:00,22.488,,,
6398,02/19/2025 16:10:00,22.477,,,
6399,02/19/2025 16:20:00,22.477,,,
6400,02/19/2025 16:30:00,22.498,,,
6401,02/19/2025 16:40:00,22.498,,,
6402,02/19/2025 16:50:00,22.488,,,
6403,02/19/2025 17:00:00,22.477,,,
6404,02/19/2025 17:10:00,22.498,,,
6405,02/19/2025 17:20:00,22.466,,,
6406,02/19/2025 17:30:00,22.445,,,
6407,02/19/2025 17:40:00,22.445,,,
6408,02/19/2025 17:50:00,22.423,,,
6409,02/19/2025 18:00:00,22.381,,,
6410,02/19/2025 18:10:00,22.338,,,
6411,02/19/2025 18:20:00,22.295,,,
6412,02/19/2025 18:30:00,22.263,,,
6413,02/19/2025 18:40:00,22.220,,,
6414,02/19/2025 18:50:00,22.177,,,
6415,02/19/2025 19:00:00,22.145,,,
6416,02/19/2025 19:10:00,22.102,,,
6417,02/19/2025 19:20:00,22.048,,,
6418,02/19/2025 19:30:00,22.037,,,
6419,02/19/2025 19:40:00,21.994,,,
6420,02/19/2025 19:50:00,21.952,,,
6421,02/19/2025 20:00:00,21.941,,,
6422,02/19/2025 20:10:00,21.887,,,
6423,02/19/2025 20:20:00,21.855,,,
6424,02/19/2025 20:30:00,21.791,,,
6425,02/19/2025 20:40:00,21.791,,,
6426,02/19/2025 20:50:00,21.769,,,
6427,02/19/2025 21:00:00,21.726,,,
6428,02/19/2025 21:10:00,21.694,,,
6429,02/19/2025 21:20:00,21.651,,,
6430,02/19/2025 21:30:00,21.608,,,
6431,02/19/2025 21:40:00,21.587,,,
6432,02/19/2025 21:50:00,21.544,,,
6433,02/19/2025 22:00:00,21.490,,,
6434,02/19/2025 22:10:00,21.469,,,
6435,02/19/2025 22:20:00,21.447,,,
6436,02/19/2025 22:30:00,21.415,,,
6437,02/19/2025 22:40:00,21.405,,,
6438,02/19/2025 22:50:00,21.372,,,
6439,02/19/2025 23:00:00,21.351,,,
6440,02/19/2025 23:10:00,21.340,,,
6441,02/19/2025 23:20:00,21.308,,,
6442,02/19/2025 23:30:00,21.287,,,
6443,02/19/2025 23:40:00,21.254,,,
6444,02/19/2025 23:50:00,21.233,,,
6445,02/20/2025 00:00:00,21.201,,,
6446,02/20/2025 00:10:00,21.190,,,
6447,02/20/2025 00:20:00,21.169,,,
6448,02/20/2025 00:30:00,21.136,,,
6449,02/20/2025 00:40:00,21.115,,,
6450,02/20/2025 00:50:00,21.083,,,
6451,02/20/2025 01:00:00,21.051,,,
6452,02/20/2025 01:10:00,21.061,,,
6453,02/20/2025 01:20:00,21.040,,,
6454,02/20/2025 01:30:00,21.008,,,
6455,02/20/2025 01:40:00,20.997,,,
6456,02/20/2025 01:50:00,20.976,,,
6457,02/20/2025 02:00:00,20.965,,,
6458,02/20/2025 02:10:00,20.911,,,
6459,02/20/2025 02:20:00,20.911,,,
6460,02/20/2025 02:30:00,20.868,,,
6461,02/20/2025 02:40:00,20.868,,,
6462,02/20/2025 02:50:00,20.836,,,
6463,02/20/2025 03:00:00,20.793,,,
6464,02/20/2025 03:10:00,20.793,,,
6465,02/20/2025 03:20:00,20.772,,,
6466,02/20/2025 03:30:00,20.740,,,
6467,02/20/2025 03:40:00,20.718,,,
6468,02/20/2025 03:50:00,20.686,,,
6469,02/20/2025 04:00:00,20.664,,,
6470,02/20/2025 04:10:00,20.643,,,
6471,02/20/2025 04:20:00,20.632,,,
6472,02/20/2025 04:30:00,20.589,,,
6473,02/20/2025 04:40:00,20.589,,,
6474,02/20/2025 04:50:00,20.557,,,
6475,02/20/2025 05:00:00,20.547,,,
6476,02/20/2025 05:10:00,20.536,,,
6477,02/20/2025 05:20:00,20.514,,,
6478,02/20/2025 05:30:00,20.471,,,
6479,02/20/2025 05:40:00,20.450,,,
6480,02/20/2025 05:50:00,20.429,,,
6481,02/20/2025 06:00:00,20.418,,,
6482,02/20/2025 06:10:00,20.396,,,
6483,02/20/2025 06:20:00,20.396,,,
6484,02/20/2025 06:30:00,20.364,,,
6485,02/20/2025 06:40:00,21.984,,,
6486,02/20/2025 06:50:00,22.112,,,
6487,02/20/2025 07:00:00,22.048,,,
6488,02/20/2025 07:10:00,21.994,,,
6489,02/20/2025 07:20:00,21.919,,,
6490,02/20/2025 07:30:00,21.834,,,
6491,02/20/2025 07:40:00,21.780,,,
6492,02/20/2025 07:50:00,21.716,,,
6493,02/20/2025 08:00:00,21.640,,,
6494,02/20/2025 08:10:00,21.598,,,
6495,02/20/2025 08:20:00,21.555,,,
6496,02/20/2025 08:30:00,21.512,,,
6497,02/20/2025 08:40:00,21.469,,,
6498,02/20/2025 08:50:00,21.748,,,
6499,02/20/2025 09:00:00,22.166,,,
6500,02/20/2025 09:10:00,22.102,,,
6501,02/20/2025 09:20:00,22.069,,,
6502,02/20/2025 09:30:00,22.048,,,
6503,02/20/2025 09:40:00,22.005,,,
6504,02/20/2025 09:50:00,21.984,,,
6505,02/20/2025 10:00:00,21.952,,,
6506,02/20/2025 10:10:00,21.994,,,
6507,02/20/2025 10:20:00,21.994,,,
6508,02/20/2025 10:30:00,21.952,,,
6509,02/20/2025 10:40:00,21.919,,,
6510,02/20/2025 10:50:00,21.919,,,
6511,02/20/2025 11:00:00,21.962,,,
6512,02/20/2025 11:10:00,21.994,,,
6513,02/20/2025 11:20:00,22.027,,,
6514,02/20/2025 11:30:00,22.005,,,
6515,02/20/2025 11:40:00,22.027,,,
6516,02/20/2025 11:50:00,22.048,,,
6517,02/20/2025 12:00:00,22.091,,,
6518,02/20/2025 12:10:00,22.080,,,
6519,02/20/2025 12:20:00,22.069,,,
6520,02/20/2025 12:30:00,22.123,,,
6521,02/20/2025 12:40:00,22.145,,,
6522,02/20/2025 12:50:00,22.177,,,
6523,02/20/2025 13:00:00,22.187,,,
6524,02/20/2025 13:10:00,22.230,,,
6525,02/20/2025 13:20:00,22.252,,,
6526,02/20/2025 13:30:00,22.273,,,
6527,02/20/2025 13:40:00,22.273,,,
6528,02/20/2025 13:50:00,22.338,,,
6529,02/20/2025 14:00:00,22.381,,,
6530,02/20/2025 14:10:00,22.391,,,
6531,02/20/2025 14:20:00,22.391,,,
6532,02/20/2025 14:30:00,22.423,,,
6533,02/20/2025 14:40:00,22.445,,,
6534,02/20/2025 14:50:00,22.477,,,
6535,02/20/2025 15:00:00,22.477,,,
6536,02/20/2025 15:10:00,22.477,,,
6537,02/20/2025 15:20:00,22.531,,,
6538,02/20/2025 15:30:00,22.520,,,
6539,02/20/2025 15:40:00,22.488,,,
6540,02/20/2025 15:50:00,22.498,,,
6541,02/20/2025 16:00:00,22.531,,,
6542,02/20/2025 16:10:00,22.509,,,
6543,02/20/2025 16:20:00,22.498,,,
6544,02/20/2025 16:30:00,22.520,,,
6545,02/20/2025 16:40:00,22.509,,,
6546,02/20/2025 16:50:00,22.488,,,
6547,02/20/2025 17:00:00,22.488,,,
6548,02/20/2025 17:10:00,22.477,,,
6549,02/20/2025 17:20:00,22.477,,,
6550,02/20/2025 17:30:00,22.434,,,
6551,02/20/2025 17:40:00,22.413,,,
6552,02/20/2025 17:50:00,22.359,,,
6553,02/20/2025 18:00:00,22.348,,,
6554,02/20/2025 18:10:00,22.316,,,
6555,02/20/2025 18:20:00,22.263,,,
6556,02/20/2025 18:30:00,22.220,,,
6557,02/20/2025 18:40:00,22.187,,,
6558,02/20/2025 18:50:00,22.155,,,
6559,02/20/2025 19:00:00,22.091,,,
6560,02/20/2025 19:10:00,22.069,,,
6561,02/20/2025 19:20:00,22.016,,,
6562,02/20/2025 19:30:00,21.994,,,
6563,02/20/2025 19:40:00,21.962,,,
6564,02/20/2025 19:50:00,21.919,,,
6565,02/20/2025 20:00:00,21.866,,,
6566,02/20/2025 20:10:00,21.823,,,
6567,02/20/2025 20:20:00,21.801,,,
6568,02/20/2025 20:30:00,21.780,,,
6569,02/20/2025 20:40:00,21.737,,,
6570,02/20/2025 20:50:00,21.705,,,
6571,02/20/2025 21:00:00,21.683,,,
6572,02/20/2025 21:10:00,21.662,,,
6573,02/20/2025 21:20:00,21.630,,,
6574,02/20/2025 21:30:00,21.608,,,
6575,02/20/2025 21:40:00,21.598,,,
6576,02/20/2025 21:50:00,21.576,,,
6577,02/20/2025 22:00:00,21.544,,,
6578,02/20/2025 22:10:00,21.522,,,
6579,02/20/2025 22:20:00,21.490,,,
6580,02/20/2025 22:30:00,21.490,,,
6581,02/20/2025 22:40:00,21.447,,,
6582,02/20/2025 22:50:00,21.426,,,
6583,02/20/2025 23:00:00,21.394,,,
6584,02/20/2025 23:10:00,21.351,,,
6585,02/20/2025 23:20:00,21.362,,,
6586,02/20/2025 23:30:00,21.319,,,
6587,02/20/2025 23:40:00,21.297,,,
6588,02/20/2025 23:50:00,21.254,,,
6589,02/21/2025 00:00:00,21.233,,,
6590,02/21/2025 00:10:00,21.211,,,
6591,02/21/2025 00:20:00,21.179,,,
6592,02/21/2025 00:30:00,21.158,,,
6593,02/21/2025 00:40:00,21.126,,,
6594,02/21/2025 00:50:00,21.093,,,
6595,02/21/2025 01:00:00,21.093,,,
6596,02/21/2025 01:10:00,21.040,,,
6597,02/21/2025 01:20:00,21.018,,,
6598,02/21/2025 01:30:00,20.997,,,
6599,02/21/2025 01:40:00,20.954,,,
6600,02/21/2025 01:50:00,20.943,,,
6601,02/21/2025 02:00:00,20.922,,,
6602,02/21/2025 02:10:00,20.900,,,
6603,02/21/2025 02:20:00,20.858,,,
6604,02/21/2025 02:30:00,20.847,,,
6605,02/21/2025 02:40:00,20.804,,,
6606,02/21/2025 02:50:00,20.793,,,
6607,02/21/2025 03:00:00,20.761,,,
6608,02/21/2025 03:10:00,20.729,,,
6609,02/21/2025 03:20:00,20.729,,,
6610,02/21/2025 03:30:00,20.697,,,
6611,02/21/2025 03:40:00,20.664,,,
6612,02/21/2025 03:50:00,20.643,,,
6613,02/21/2025 04:00:00,20.611,,,
6614,02/21/2025 04:10:00,20.611,,,
6615,02/21/2025 04:20:00,20.589,,,
6616,02/21/2025 04:30:00,20.579,,,
6617,02/21/2025 04:40:00,20.547,,,
6618,02/21/2025 04:50:00,20.514,,,
6619,02/21/2025 05:00:00,20.471,,,
6620,02/21/2025 05:10:00,20.471,,,
6621,02/21/2025 05:20:00,20.439,,,
6622,02/21/2025 05:30:00,20.418,,,
6623,02/21/2025 05:40:00,20.386,,,
6624,02/21/2025 05:50:00,20.364,,,
6625,02/21/2025 06:00:00,20.343,,,
6626,02/21/2025 06:10:00,20.321,,,
6627,02/21/2025 06:20:00,20.311,,,
6628,02/21/2025 06:30:00,20.278,,,
6629,02/21/2025 06:40:00,21.941,,,
6630,02/21/2025 06:50:00,22.080,,,
6631,02/21/2025 07:00:00,22.016,,,
6632,02/21/2025 07:10:00,21.930,,,
6633,02/21/2025 07:20:00,21.866,,,
6634,02/21/2025 07:30:00,21.791,,,
6635,02/21/2025 07:40:00,21.726,,,
6636,02/21/2025 07:50:00,21.662,,,
6637,02/21/2025 08:00:00,21.619,,,
6638,02/21/2025 08:10:00,21.544,,,
6639,02/21/2025 08:20:00,21.962,,,
6640,02/21/2025 08:30:00,22.284,,,
6641,02/21/2025 08:40:00,22.230,,,
6642,02/21/2025 08:50:00,22.155,,,
6643,02/21/2025 09:00:00,22.102,,,
6644,02/21/2025 09:10:00,22.069,,,
6645,02/21/2025 09:20:00,21.994,,,
6646,02/21/2025 09:30:00,21.962,,,
6647,02/21/2025 09:40:00,21.930,,,
6648,02/21/2025 09:50:00,21.876,,,
6649,02/21/2025 10:00:00,21.834,,,
6650,02/21/2025 10:10:00,21.823,,,
6651,02/21/2025 10:20:00,21.791,,,
6652,02/21/2025 10:30:00,21.812,,,
6653,02/21/2025 10:40:00,21.769,,,
6654,02/21/2025 10:50:00,21.780,,,
6655,02/21/2025 11:00:00,21.812,,,
6656,02/21/2025 11:10:00,21.791,,,
6657,02/21/2025 11:20:00,21.791,,,
6658,02/21/2025 11:30:00,21.780,,,
6659,02/21/2025 11:40:00,21.769,,,
6660,02/21/2025 11:50:00,21.812,,,
6661,02/21/2025 12:00:00,21.812,,,
6662,02/21/2025 12:10:00,21.844,,,
6663,02/21/2025 12:20:00,21.919,,,
6664,02/21/2025 12:30:00,21.973,,,
6665,02/21/2025 12:40:00,22.037,,,
6666,02/21/2025 12:50:00,22.069,,,
6667,02/21/2025 13:00:00,22.145,,,
6668,02/21/2025 13:10:00,22.187,,,
6669,02/21/2025 13:20:00,22.241,,,
6670,02/21/2025 13:30:00,22.273,,,
6671,02/21/2025 13:40:00,22.316,,,
6672,02/21/2025 13:50:00,22.316,,,
6673,02/21/2025 14:00:00,22.359,,,
6674,02/21/2025 14:10:00,22.413,,,
6675,02/21/2025 14:20:00,22.423,,,
6676,02/21/2025 14:30:00,22.445,,,
6677,02/21/2025 14:40:00,22.391,,,
6678,02/21/2025 14:50:00,22.359,,,
6679,02/21/2025 15:00:00,22.327,,,
6680,02/21/2025 15:10:00,22.316,,,
6681,02/21/2025 15:20:00,22.316,,,
6682,02/21/2025 15:30:00,22.305,,,
6683,02/21/2025 15:40:00,22.263,,,
6684,02/21/2025 15:50:00,22.230,,,
6685,02/21/2025 16:00:00,22.209,,,
6686,02/21/2025 16:10:00,22.177,,,
6687,02/21/2025 16:20:00,22.145,,,
6688,02/21/2025 16:30:00,22.112,,,
6689,02/21/2025 16:40:00,22.091,,,
6690,02/21/2025 16:50:00,22.048,,,
6691,02/21/2025 17:00:00,22.005,,,
6692,02/21/2025 17:10:00,21.930,,,
6693,02/21/2025 17:20:00,21.855,,,
6694,02/21/2025 17:30:00,21.834,,,
6695,02/21/2025 17:40:00,21.887,,,
6696,02/21/2025 17:50:00,22.059,,,
6697,02/21/2025 18:00:00,22.177,,,
6698,02/21/2025 18:10:00,22.177,,,
6699,02/21/2025 18:20:00,22.177,,,
6700,02/21/2025 18:30:00,22.112,,,
6701,02/21/2025 18:40:00,22.069,,,
6702,02/21/2025 18:50:00,22.005,,,
6703,02/21/2025 19:00:00,21.952,,,
6704,02/21/2025 19:10:00,21.855,,,
6705,02/21/2025 19:20:00,21.791,,,
6706,02/21/2025 19:30:00,21.726,,,
6707,02/21/2025 19:40:00,21.651,,,
6708,02/21/2025 19:50:00,21.587,,,
6709,02/21/2025 20:00:00,21.522,,,
6710,02/21/2025 20:10:00,21.480,,,
6711,02/21/2025 20:20:00,21.437,,,
6712,02/21/2025 20:30:00,21.372,,,
6713,02/21/2025 20:40:00,21.351,,,
6714,02/21/2025 20:50:00,21.308,,,
6715,02/21/2025 21:00:00,21.276,,,
6716,02/21/2025 21:10:00,21.233,,,
6717,02/21/2025 21:20:00,21.201,,,
6718,02/21/2025 21:30:00,21.169,,,
6719,02/21/2025 21:40:00,21.126,,,
6720,02/21/2025 21:50:00,21.115,,,
6721,02/21/2025 22:00:00,21.115,,,
6722,02/21/2025 22:10:00,21.051,,,
6723,02/21/2025 22:20:00,21.051,,,
6724,02/21/2025 22:30:00,21.008,,,
6725,02/21/2025 22:40:00,20.976,,,
6726,02/21/2025 22:50:00,20.943,,,
6727,02/21/2025 23:00:00,20.911,,,
6728,02/21/2025 23:10:00,20.900,,,
6729,02/21/2025 23:20:00,20.858,,,
6730,02/21/2025 23:30:00,20.825,,,
6731,02/21/2025 23:40:00,20.804,,,
6732,02/21/2025 23:50:00,20.782,,,
6733,02/22/2025 00:00:00,20.718,,,
6734,02/22/2025 00:10:00,20.707,,,
6735,02/22/2025 00:20:00,20.686,,,
6736,02/22/2025 00:30:00,20.664,,,
6737,02/22/2025 00:40:00,20.643,,,
6738,02/22/2025 00:50:00,20.622,,,
6739,02/22/2025 01:00:00,20.589,,,
6740,02/22/2025 01:10:00,20.568,,,
6741,02/22/2025 01:20:00,20.547,,,
6742,02/22/2025 01:30:00,20.525,,,
6743,02/22/2025 01:40:00,20.514,,,
6744,02/22/2025 01:50:00,20.471,,,
6745,02/22/2025 02:00:00,20.439,,,
6746,02/22/2025 02:10:00,20.429,,,
6747,02/22/2025 02:20:00,20.375,,,
6748,02/22/2025 02:30:00,20.375,,,
6749,02/22/2025 02:40:00,20.343,,,
6750,02/22/2025 02:50:00,20.311,,,
6751,02/22/2025 03:00:00,20.278,,,
6752,02/22/2025 03:10:00,20.246,,,
6753,02/22/2025 03:20:00,20.203,,,
6754,02/22/2025 03:30:00,20.171,,,
6755,02/22/2025 03:40:00,20.150,,,
6756,02/22/2025 03:50:00,20.118,,,
6757,02/22/2025 04:00:00,20.107,,,
6758,02/22/2025 04:10:00,20.064,,,
6759,02/22/2025 04:20:00,20.042,,,
6760,02/22/2025 04:30:00,20.021,,,
6761,02/22/2025 04:40:00,20.053,,,
6762,02/22/2025 04:50:00,20.042,,,
6763,02/22/2025 05:00:00,20.053,,,
6764,02/22/2025 05:10:00,20.021,,,
6765,02/22/2025 05:20:00,20.021,,,
6766,02/22/2025 05:30:00,20.010,,,
6767,02/22/2025 05:40:00,20.021,,,
6768,02/22/2025 05:50:00,20.000,,,
6769,02/22/2025 06:00:00,20.021,,,
6770,02/22/2025 06:10:00,20.032,,,
6771,02/22/2025 06:20:00,20.021,,,
6772,02/22/2025 06:30:00,20.032,,,
6773,02/22/2025 06:40:00,22.069,,,
6774,02/22/2025 06:50:00,22.177,,,
6775,02/22/2025 07:00:00,22.112,,,
6776,02/22/2025 07:10:00,22.048,,,
6777,02/22/2025 07:20:00,21.994,,,
6778,02/22/2025 07:30:00,21.930,,,
6779,02/22/2025 07:40:00,21.887,,,
6780,02/22/2025 07:50:00,21.823,,,
6781,02/22/2025 08:00:00,21.791,,,
6782,02/22/2025 08:10:00,21.769,,,
6783,02/22/2025 08:20:00,21.737,,,
6784,02/22/2025 08:30:00,21.716,,,
6785,02/22/2025 08:40:00,21.683,,,
6786,02/22/2025 08:50:00,21.683,,,
6787,02/22/2025 09:00:00,21.662,,,
6788,02/22/2025 09:10:00,21.662,,,
6789,02/22/2025 09:20:00,21.651,,,
6790,02/22/2025 09:30:00,21.630,,,
6791,02/22/2025 09:40:00,21.598,,,
6792,02/22/2025 09:50:00,21.598,,,
6793,02/22/2025 10:00:00,21.576,,,
6794,02/22/2025 10:10:00,21.555,,,
6795,02/22/2025 10:20:00,21.576,,,
6796,02/22/2025 10:30:00,21.598,,,
6797,02/22/2025 10:40:00,21.619,,,
6798,02/22/2025 10:50:00,21.598,,,
6799,02/22/2025 11:00:00,21.576,,,
6800,02/22/2025 11:10:00,21.608,,,
6801,02/22/2025 11:20:00,21.598,,,
6802,02/22/2025 11:30:00,21.587,,,
6803,02/22/2025 11:40:00,21.619,,,
6804,02/22/2025 11:50:00,21.694,,,
6805,02/22/2025 12:00:00,21.662,,,
6806,02/22/2025 12:10:00,21.673,,,
6807,02/22/2025 12:20:00,21.673,,,
6808,02/22/2025 12:30:00,21.737,,,
6809,02/22/2025 12:40:00,21.780,,,
6810,02/22/2025 12:50:00,21.812,,,
6811,02/22/2025 13:00:00,21.823,,,
6812,02/22/2025 13:10:00,21.823,,,
6813,02/22/2025 13:20:00,21.855,,,
6814,02/22/2025 13:30:00,21.844,,,
6815,02/22/2025 13:40:00,21.855,,,
6816,02/22/2025 13:50:00,21.887,,,
6817,02/22/2025 14:00:00,21.952,,,
6818,02/22/2025 14:10:00,21.994,,,
6819,02/22/2025 14:20:00,21.919,,,
6820,02/22/2025 14:30:00,21.919,,,
6821,02/22/2025 14:40:00,21.876,,,
6822,02/22/2025 14:50:00,21.866,,,
6823,02/22/2025 15:00:00,21.866,,,
6824,02/22/2025 15:10:00,21.876,,,
6825,02/22/2025 15:20:00,21.823,,,
6826,02/22/2025 15:30:00,21.791,,,
6827,02/22/2025 15:40:00,21.801,,,
6828,02/22/2025 15:50:00,21.748,,,
6829,02/22/2025 16:00:00,21.748,,,
6830,02/22/2025 16:10:00,21.694,,,
6831,02/22/2025 16:20:00,21.662,,,
6832,02/22/2025 16:30:00,21.619,,,
6833,02/22/2025 16:40:00,21.598,,,
6834,02/22/2025 16:50:00,21.544,,,
6835,02/22/2025 17:00:00,21.501,,,
6836,02/22/2025 17:10:00,21.737,,,
6837,02/22/2025 17:20:00,22.241,,,
6838,02/22/2025 17:30:00,22.166,,,
6839,02/22/2025 17:40:00,22.091,,,
6840,02/22/2025 17:50:00,22.016,,,
6841,02/22/2025 18:00:00,21.952,,,
6842,02/22/2025 18:10:00,21.909,,,
6843,02/22/2025 18:20:00,21.855,,,
6844,02/22/2025 18:30:00,21.801,,,
6845,02/22/2025 18:40:00,21.791,,,
6846,02/22/2025 18:50:00,21.758,,,
6847,02/22/2025 19:00:00,21.726,,,
6848,02/22/2025 19:10:00,21.694,,,
6849,02/22/2025 19:20:00,21.673,,,
6850,02/22/2025 19:30:00,21.640,,,
6851,02/22/2025 19:40:00,21.619,,,
6852,02/22/2025 19:50:00,21.598,,,
6853,02/22/2025 20:00:00,21.555,,,
6854,02/22/2025 20:10:00,21.522,,,
6855,02/22/2025 20:20:00,21.501,,,
6856,02/22/2025 20:30:00,21.469,,,
6857,02/22/2025 20:40:00,21.437,,,
6858,02/22/2025 20:50:00,21.415,,,
6859,02/22/2025 21:00:00,21.372,,,
6860,02/22/2025 21:10:00,21.351,,,
6861,02/22/2025 21:20:00,21.308,,,
6862,02/22/2025 21:30:00,21.287,,,
6863,02/22/2025 21:40:00,21.254,,,
6864,02/22/2025 21:50:00,21.244,,,
6865,02/22/2025 22:00:00,21.201,,,
6866,02/22/2025 22:10:00,21.158,,,
6867,02/22/2025 22:20:00,21.169,,,
6868,02/22/2025 22:30:00,21.126,,,
6869,02/22/2025 22:40:00,21.104,,,
6870,02/22/2025 22:50:00,21.093,,,
6871,02/22/2025 23:00:00,21.061,,,
6872,02/22/2025 23:10:00,21.008,,,
6873,02/22/2025 23:20:00,20.997,,,
6874,02/22/2025 23:30:00,20.943,,,
6875,02/22/2025 23:40:00,20.922,,,
6876,02/22/2025 23:50:00,20.900,,,
6877,02/23/2025 00:00:00,20.879,,,
6878,02/23/2025 00:10:00,20.847,,,
6879,02/23/2025 00:20:00,20.825,,,
6880,02/23/2025 00:30:00,20.793,,,
6881,02/23/2025 00:40:00,20.772,,,
6882,02/23/2025 00:50:00,20.740,,,
6883,02/23/2025 01:00:00,20.718,,,
6884,02/23/2025 01:10:00,20.675,,,
6885,02/23/2025 01:20:00,20.632,,,
6886,02/23/2025 01:30:00,20.611,,,
6887,02/23/2025 01:40:00,20.589,,,
6888,02/23/2025 01:50:00,20.557,,,
6889,02/23/2025 02:00:00,20.536,,,
6890,02/23/2025 02:10:00,20.482,,,
6891,02/23/2025 02:20:00,20.461,,,
6892,02/23/2025 02:30:00,20.439,,,
6893,02/23/2025 02:40:00,20.407,,,
6894,02/23/2025 02:50:00,20.364,,,
6895,02/23/2025 03:00:00,20.332,,,
6896,02/23/2025 03:10:00,20.321,,,
6897,02/23/2025 03:20:00,20.289,,,
6898,02/23/2025 03:30:00,20.268,,,
6899,02/23/2025 03:40:00,20.246,,,
6900,02/23/2025 03:50:00,20.225,,,
6901,02/23/2025 04:00:00,20.203,,,
6902,02/23/2025 04:10:00,20.203,,,
6903,02/23/2025 04:20:00,20.182,,,
6904,02/23/2025 04:30:00,20.171,,,
6905,02/23/2025 04:40:00,20.139,,,
6906,02/23/2025 04:50:00,20.128,,,
6907,02/23/2025 05:00:00,20.107,,,
6908,02/23/2025 05:10:00,20.096,,,
6909,02/23/2025 05:20:00,20.064,,,
6910,02/23/2025 05:30:00,20.053,,,
6911,02/23/2025 05:40:00,20.032,,,
6912,02/23/2025 05:50:00,20.021,,,
6913,02/23/2025 06:00:00,20.010,,,
6914,02/23/2025 06:10:00,20.010,,,
6915,02/23/2025 06:20:00,20.010,,,
6916,02/23/2025 06:30:00,20.000,,,
6917,02/23/2025 06:40:00,22.112,,,
6918,02/23/2025 06:50:00,22.220,,,
6919,02/23/2025 07:00:00,22.123,,,
6920,02/23/2025 07:10:00,22.037,,,
6921,02/23/2025 07:20:00,21.973,,,
6922,02/23/2025 07:30:00,21.876,,,
6923,02/23/2025 07:40:00,21.823,,,
6924,02/23/2025 07:50:00,21.758,,,
6925,02/23/2025 08:00:00,21.726,,,
6926,02/23/2025 08:10:00,21.673,,,
6927,02/23/2025 08:20:00,21.640,,,
6928,02/23/2025 08:30:00,21.630,,,
6929,02/23/2025 08:40:00,21.576,,,
6930,02/23/2025 08:50:00,21.576,,,
6931,02/23/2025 09:00:00,21.544,,,
6932,02/23/2025 09:10:00,21.533,,,
6933,02/23/2025 09:20:00,22.230,,,
6934,02/23/2025 09:30:00,22.305,,,
6935,02/23/2025 09:40:00,22.230,,,
6936,02/23/2025 09:50:00,22.187,,,
6937,02/23/2025 10:00:00,22.112,,,
6938,02/23/2025 10:10:00,22.102,,,
6939,02/23/2025 10:20:00,22.069,,,
6940,02/23/2025 10:30:00,22.059,,,
6941,02/23/2025 10:40:00,22.016,,,
6942,02/23/2025 10:50:00,21.994,,,
6943,02/23/2025 11:00:00,21.962,,,
6944,02/23/2025 11:10:00,21.962,,,
6945,02/23/2025 11:20:00,21.941,,,
6946,02/23/2025 11:30:00,21.941,,,
6947,02/23/2025 11:40:00,21.930,,,
6948,02/23/2025 11:50:00,22.016,,,
6949,02/23/2025 12:00:00,22.005,,,
6950,02/23/2025 12:10:00,22.112,,,
6951,02/23/2025 12:20:00,22.123,,,
6952,02/23/2025 12:30:00,22.166,,,
6953,02/23/2025 12:40:00,22.230,,,
6954,02/23/2025 12:50:00,22.252,,,
6955,02/23/2025 13:00:00,22.252,,,
6956,02/23/2025 13:10:00,22.284,,,
6957,02/23/2025 13:20:00,22.273,,,
6958,02/23/2025 13:30:00,22.295,,,
