#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
5988,02/16/2025 19:50:00,21.791,,,
5989,02/16/2025 20:00:00,21.780,,,
5990,02/16/2025 20:10:00,21.780,,,
5991,02/16/2025 20:20:00,21.780,,,
5992,02/16/2025 20:30:00,21.758,,,
5993,02/16/2025 20:40:00,21.758,,,
5994,02/16/2025 20:50:00,21.748,,,
5995,02/16/2025 21:00:00,21.748,,,
5996,02/16/2025 21:10:00,21.748,,,
5997,02/16/2025 21:20:00,21.737,,,
5998,02/16/2025 21:30:00,21.716,,,
5999,02/16/2025 21:40:00,21.705,,,
6000,02/16/2025 21:50:00,21.683,,,
6001,02/16/2025 22:00:00,21.662,,,
6002,02/16/2025 22:10:00,21.640,,,
6003,02/16/2025 22:20:00,21.630,,,
6004,02/16/2025 22:30:00,21.608,,,
6005,02/16/2025 22:40:00,21.587,,,
6006,02/16/2025 22:50:00,21.565,,,
6007,02/16/2025 23:00:00,21.555,,,
6008,02/16/2025 23:10:00,21.522,,,
6009,02/16/2025 23:20:00,21.522,,,
6010,02/16/2025 23:30:00,21.490,,,
6011,02/16/2025 23:40:00,21.480,,,
6012,02/16/2025 23:50:00,21.469,,,
6013,02/17/2025 00:00:00,21.458,,,
6014,02/17/2025 00:10:00,21.437,,,
6015,02/17/2025 00:20:00,21.426,,,
6016,02/17/2025 00:30:00,21.405,,,
6017,02/17/2025 00:40:00,21.405,,,
6018,02/17/2025 00:50:00,21.383,,,
6019,02/17/2025 01:00:00,21.372,,,
6020,02/17/2025 01:10:00,21.362,,,
6021,02/17/2025 01:20:00,21.362,,,
6022,02/17/2025 01:30:00,21.351,,,
6023,02/17/2025 01:40:00,21.329,,,
6024,02/17/2025 01:50:00,21.319,,,
6025,02/17/2025 02:00:00,21.319,,,
6026,02/17/2025 02:10:00,21.308,,,
6027,02/17/2025 02:20:00,21.297,,,
6028,02/17/2025 02:30:00,21.287,,,
6029,02/17/2025 02:40:00,21.287,,,
6030,02/17/2025 02:50:00,21.276,,,
6031,02/17/2025 03:00:00,21.265,,,
6032,02/17/2025 03:10:00,21.265,,,
6033,02/17/2025 03:20:00,21.244,,,
6034,02/17/2025 03:30:00,21.244,,,
6035,02/17/2025 03:40:00,21.233,,,
6036,02/17/2025 03:50:00,21.233,,,
6037,02/17/2025 04:00:00,21.222,,,
6038,02/17/2025 04:10:00,21.222,,,
6039,02/17/2025 04:20:00,21.211,,,
6040,02/17/2025 04:30:00,21.211,,,
6041,02/17/2025 04:40:00,21.201,,,
6042,02/17/2025 04:50:00,21.211,,,
6043,02/17/2025 05:00:00,21.211,,,
6044,02/17/2025 05:10:00,21.201,,,
6045,02/17/2025 05:20:00,21.201,,,
6046,02/17/2025 05:30:00,21.201,,,
6047,02/17/2025 05:40:00,21.201,,,
6048,02/17/2025 05:50:00,21.201,,,
6049,02/17/2025 06:00:00,21.190,,,
6050,02/17/2025 06:10:00,21.190,,,
6051,02/17/2025 06:20:00,21.179,,,
6052,02/17/2025 06:30:00,21.179,,,
6053,02/17/2025 06:40:00,21.179,,,
6054,02/17/2025 06:50:00,21.179,,,
6055,02/17/2025 07:00:00,21.179,,,
6056,02/17/2025 07:10:00,21.179,,,
6057,02/17/2025 07:20:00,21.179,,,
6058,02/17/2025 07:30:00,21.190,,,
6059,02/17/2025 07:40:00,21.233,,,
6060,02/17/2025 07:50:00,21.265,,,
6061,02/17/2025 08:00:00,21.287,,,
6062,02/17/2025 08:10:00,21.287,,,
6063,02/17/2025 08:20:00,21.287,,,
6064,02/17/2025 08:30:00,21.297,,,
6065,02/17/2025 08:40:00,21.351,,,
6066,02/17/2025 08:50:00,21.383,,,
6067,02/17/2025 09:00:00,21.351,,,
6068,02/17/2025 09:10:00,21.372,,,
6069,02/17/2025 09:20:00,21.437,,,
6070,02/17/2025 09:30:00,21.458,,,
6071,02/17/2025 09:40:00,21.512,,,
6072,02/17/2025 09:50:00,21.544,,,
6073,02/17/2025 10:00:00,21.587,,,
6074,02/17/2025 10:10:00,21.662,,,
6075,02/17/2025 10:20:00,21.694,,,
6076,02/17/2025 10:30:00,21.705,,,
6077,02/17/2025 10:40:00,21.780,,,
6078,02/17/2025 10:50:00,21.866,,,
6079,02/17/2025 11:00:00,21.952,,,
6080,02/17/2025 11:10:00,21.962,,,
6081,02/17/2025 11:20:00,22.080,,,
6082,02/17/2025 11:30:00,22.134,,,
6083,02/17/2025 11:40:00,22.220,,,
6084,02/17/2025 11:50:00,22.327,,,
6085,02/17/2025 12:00:00,22.477,,,
6086,02/17/2025 12:10:00,22.638,,,
6087,02/17/2025 12:20:00,22.756,,,
6088,02/17/2025 12:30:00,22.927,,,
6089,02/17/2025 12:40:00,22.992,,,
6090,02/17/2025 12:50:00,23.067,,,
6091,02/17/2025 13:00:00,23.142,,,
6092,02/17/2025 13:10:00,23.249,,,
6093,02/17/2025 13:20:00,23.303,,,
6094,02/17/2025 13:30:00,23.367,,,
6095,02/17/2025 13:40:00,23.464,,,
6096,02/17/2025 13:50:00,23.625,,,
6097,02/17/2025 14:00:00,23.700,,,
6098,02/17/2025 14:10:00,23.743,,,
6099,02/17/2025 14:20:00,23.807,,,
6100,02/17/2025 14:30:00,23.818,,,
6101,02/17/2025 14:40:00,23.968,,,
6102,02/17/2025 14:50:00,23.989,,,
6103,02/17/2025 15:00:00,23.936,,,
6104,02/17/2025 15:10:00,23.925,,,
6105,02/17/2025 15:20:00,23.989,,,
6106,02/17/2025 15:30:00,24.000,,,
6107,02/17/2025 15:40:00,24.000,,,
6108,02/17/2025 15:50:00,23.989,,,
6109,02/17/2025 16:00:00,23.936,,,
6110,02/17/2025 16:10:00,23.871,,,
6111,02/17/2025 16:20:00,23.785,,,
6112,02/17/2025 16:30:00,23.710,,,
6113,02/17/2025 16:40:00,23.657,,,
6114,02/17/2025 16:50:00,23.603,,,
6115,02/17/2025 17:00:00,23.517,,,
6116,02/17/2025 17:10:00,23.442,,,
6117,02/17/2025 17:20:00,23.378,,,
6118,02/17/2025 17:30:00,23.303,,,
6119,02/17/2025 17:40:00,23.228,,,
6120,02/17/2025 17:50:00,23.153,,,
6121,02/17/2025 18:00:00,23.078,,,
6122,02/17/2025 18:10:00,23.013,,,
6123,02/17/2025 18:20:00,22.960,,,
6124,02/17/2025 18:30:00,22.885,,,
6125,02/17/2025 18:40:00,22.820,,,
6126,02/17/2025 18:50:00,22.745,,,
6127,02/17/2025 19:00:00,22.681,,,
6128,02/17/2025 19:10:00,22.616,,,
6129,02/17/2025 19:20:00,22.552,,,
6130,02/17/2025 19:30:00,22.498,,,
6131,02/17/2025 19:40:00,22.445,,,
6132,02/17/2025 19:50:00,22.381,,,
6133,02/17/2025 20:00:00,22.327,,,
6134,02/17/2025 20:10:00,22.263,,,
6135,02/17/2025 20:20:00,22.198,,,
6136,02/17/2025 20:30:00,22.145,,,
6137,02/17/2025 20:40:00,22.091,,,
6138,02/17/2025 20:50:00,22.048,,,
6139,02/17/2025 21:00:00,21.984,,,
6140,02/17/2025 21:10:00,21.952,,,
6141,02/17/2025 21:20:00,21.898,,,
6142,02/17/2025 21:30:00,21.855,,,
6143,02/17/2025 21:40:00,21.812,,,
6144,02/17/2025 21:50:00,21.769,,,
6145,02/17/2025 22:00:00,21.726,,,
6146,02/17/2025 22:10:00,21.673,,,
6147,02/17/2025 22:20:00,21.619,,,
6148,02/17/2025 22:30:00,21.598,,,
6149,02/17/2025 22:40:00,21.555,,,
6150,02/17/2025 22:50:00,21.501,,,
6151,02/17/2025 23:00:00,21.458,,,
6152,02/17/2025 23:10:00,21.415,,,
6153,02/17/2025 23:20:00,21.372,,,
6154,02/17/2025 23:30:00,21.329,,,
6155,02/17/2025 23:40:00,21.287,,,
6156,02/17/2025 23:50:00,21.233,,,
6157,02/18/2025 00:00:00,21.201,,,
6158,02/18/2025 00:10:00,21.158,,,
6159,02/18/2025 00:20:00,21.115,,,
6160,02/18/2025 00:30:00,21.093,,,
6161,02/18/2025 00:40:00,21.061,,,
6162,02/18/2025 00:50:00,21.018,,,
6163,02/18/2025 01:00:00,20.986,,,
6164,02/18/2025 01:10:00,20.954,,,
6165,02/18/2025 01:20:00,20.943,,,
6166,02/18/2025 01:30:00,20.922,,,
6167,02/18/2025 01:40:00,20.900,,,
6168,02/18/2025 01:50:00,20.890,,,
6169,02/18/2025 02:00:00,20.868,,,
6170,02/18/2025 02:10:00,20.847,,,
6171,02/18/2025 02:20:00,20.825,,,
6172,02/18/2025 02:30:00,20.804,,,
6173,02/18/2025 02:40:00,20.782,,,
6174,02/18/2025 02:50:00,20.772,,,
6175,02/18/2025 03:00:00,20.761,,,
6176,02/18/2025 03:10:00,20.740,,,
6177,02/18/2025 03:20:00,20.740,,,
6178,02/18/2025 03:30:00,20.740,,,
6179,02/18/2025 03:40:00,20.740,,,
6180,02/18/2025 03:50:00,20.740,,,
6181,02/18/2025 04:00:00,20.740,,,
6182,02/18/2025 04:10:00,20.718,,,
6183,02/18/2025 04:20:00,20.718,,,
6184,02/18/2025 04:30:00,20.707,,,
6185,02/18/2025 04:40:00,20.686,,,
6186,02/18/2025 04:50:00,20.675,,,
6187,02/18/2025 05:00:00,20.675,,,
6188,02/18/2025 05:10:00,20.664,,,
6189,02/18/2025 05:20:00,20.664,,,
6190,02/18/2025 05:30:00,20.664,,,
6191,02/18/2025 05:40:00,20.654,,,
6192,02/18/2025 05:50:00,20.654,,,
6193,02/18/2025 06:00:00,20.654,,,
6194,02/18/2025 06:10:00,20.654,,,
6195,02/18/2025 06:20:00,20.643,,,
6196,02/18/2025 06:30:00,20.643,,,
6197,02/18/2025 06:40:00,20.632,,,
6198,02/18/2025 06:50:00,20.632,,,
6199,02/18/2025 07:00:00,20.632,,,
6200,02/18/2025 07:10:00,20.632,,,
6201,02/18/2025 07:20:00,20.632,,,
6202,02/18/2025 07:30:00,20.632,,,
6203,02/18/2025 07:40:00,20.632,,,
6204,02/18/2025 07:50:00,20.632,,,
6205,02/18/2025 08:00:00,20.654,,,
6206,02/18/2025 08:10:00,20.654,,,
6207,02/18/2025 08:20:00,20.664,,,
6208,02/18/2025 08:30:00,20.654,,,
6209,02/18/2025 08:40:00,20.675,,,
6210,02/18/2025 08:50:00,20.686,,,
6211,02/18/2025 09:00:00,20.686,,,
6212,02/18/2025 09:10:00,20.686,,,
6213,02/18/2025 09:20:00,20.686,,,
6214,02/18/2025 09:30:00,20.697,,,
6215,02/18/2025 09:40:00,20.707,,,
6216,02/18/2025 09:50:00,20.707,,,
6217,02/18/2025 10:00:00,20.718,,,
6218,02/18/2025 10:10:00,20.729,,,
6219,02/18/2025 10:20:00,20.750,,,
6220,02/18/2025 10:30:00,20.772,,,
6221,02/18/2025 10:40:00,20.804,,,
6222,02/18/2025 10:50:00,20.815,,,
6223,02/18/2025 11:00:00,20.836,,,
6224,02/18/2025 11:10:00,20.858,,,
6225,02/18/2025 11:20:00,20.911,,,
6226,02/18/2025 11:30:00,20.954,,,
6227,02/18/2025 11:40:00,20.986,,,
6228,02/18/2025 11:50:00,21.093,,,
6229,02/18/2025 12:00:00,21.147,,,
6230,02/18/2025 12:10:00,21.179,,,
6231,02/18/2025 12:20:00,21.319,,,
6232,02/18/2025 12:30:00,21.351,,,
6233,02/18/2025 12:40:00,21.383,,,
6234,02/18/2025 12:50:00,21.501,,,
6235,02/18/2025 13:00:00,21.608,,,
6236,02/18/2025 13:10:00,21.694,,,
6237,02/18/2025 13:20:00,21.748,,,
6238,02/18/2025 13:30:00,21.855,,,
6239,02/18/2025 13:40:00,21.898,,,
6240,02/18/2025 13:50:00,22.005,,,
6241,02/18/2025 14:00:00,22.059,,,
6242,02/18/2025 14:10:00,22.123,,,
6243,02/18/2025 14:20:00,22.230,,,
6244,02/18/2025 14:30:00,22.220,,,
6245,02/18/2025 14:40:00,22.316,,,
6246,02/18/2025 14:50:00,22.381,,,
6247,02/18/2025 15:00:00,22.402,,,
6248,02/18/2025 15:10:00,22.423,,,
6249,02/18/2025 15:20:00,22.445,,,
6250,02/18/2025 15:30:00,22.466,,,
6251,02/18/2025 15:40:00,22.498,,,
6252,02/18/2025 15:50:00,22.574,,,
6253,02/18/2025 16:00:00,22.531,,,
6254,02/18/2025 16:10:00,22.563,,,
6255,02/18/2025 16:20:00,22.584,,,
6256,02/18/2025 16:30:00,22.563,,,
6257,02/18/2025 16:40:00,22.638,,,
6258,02/18/2025 16:50:00,22.638,,,
6259,02/18/2025 17:00:00,22.638,,,
6260,02/18/2025 17:10:00,22.638,,,
6261,02/18/2025 17:20:00,22.616,,,
6262,02/18/2025 17:30:00,22.627,,,
6263,02/18/2025 17:40:00,22.627,,,
6264,02/18/2025 17:50:00,22.606,,,
6265,02/18/2025 18:00:00,22.574,,,
6266,02/18/2025 18:10:00,22.552,,,
6267,02/18/2025 18:20:00,22.520,,,
6268,02/18/2025 18:30:00,22.477,,,
6269,02/18/2025 18:40:00,22.445,,,
6270,02/18/2025 18:50:00,22.391,,,
6271,02/18/2025 19:00:00,22.359,,,
6272,02/18/2025 19:10:00,22.327,,,
6273,02/18/2025 19:20:00,22.284,,,
6274,02/18/2025 19:30:00,22.241,,,
6275,02/18/2025 19:40:00,22.187,,,
6276,02/18/2025 19:50:00,22.134,,,
6277,02/18/2025 20:00:00,22.091,,,
6278,02/18/2025 20:10:00,22.037,,,
6279,02/18/2025 20:20:00,21.984,,,
6280,02/18/2025 20:30:00,21.941,,,
6281,02/18/2025 20:40:00,21.898,,,
6282,02/18/2025 20:50:00,21.855,,,
6283,02/18/2025 21:00:00,21.812,,,
6284,02/18/2025 21:10:00,21.758,,,
6285,02/18/2025 21:20:00,21.737,,,
6286,02/18/2025 21:30:00,21.694,,,
6287,02/18/2025 21:40:00,21.651,,,
6288,02/18/2025 21:50:00,21.619,,,
6289,02/18/2025 22:00:00,21.587,,,
6290,02/18/2025 22:10:00,21.555,,,
6291,02/18/2025 22:20:00,21.522,,,
6292,02/18/2025 22:30:00,21.490,,,
6293,02/18/2025 22:40:00,21.447,,,
6294,02/18/2025 22:50:00,21.415,,,
6295,02/18/2025 23:00:00,21.372,,,
6296,02/18/2025 23:10:00,21.351,,,
6297,02/18/2025 23:20:00,21.319,,,
6298,02/18/2025 23:30:00,21.276,,,
6299,02/18/2025 23:40:00,21.244,,,
6300,02/18/2025 23:50:00,21.222,,,
6301,02/19/2025 00:00:00,21.201,,,
6302,02/19/2025 00:10:00,21.179,,,
6303,02/19/2025 00:20:00,21.158,,,
6304,02/19/2025 00:30:00,21.126,,,
6305,02/19/2025 00:40:00,21.093,,,
6306,02/19/2025 00:50:00,21.083,,,
6307,02/19/2025 01:00:00,21.061,,,
6308,02/19/2025 01:10:00,21.029,,,
6309,02/19/2025 01:20:00,21.018,,,
6310,02/19/2025 01:30:00,21.008,,,
6311,02/19/2025 01:40:00,20.976,,,
6312,02/19/2025 01:50:00,20.954,,,
6313,02/19/2025 02:00:00,20.943,,,
6314,02/19/2025 02:10:00,20.911,,,
6315,02/19/2025 02:20:00,20.900,,,
6316,02/19/2025 02:30:00,20.900,,,
6317,02/19/2025 02:40:00,20.879,,,
6318,02/19/2025 02:50:00,20.858,,,
6319,02/19/2025 03:00:00,20.858,,,
6320,02/19/2025 03:10:00,20.836,,,
6321,02/19/2025 03:20:00,20.825,,,
6322,02/19/2025 03:30:00,20.815,,,
6323,02/19/2025 03:40:00,20.804,,,
6324,02/19/2025 03:50:00,20.782,,,
6325,02/19/2025 04:00:00,20.761,,,
6326,02/19/2025 04:10:00,20.740,,,
6327,02/19/2025 04:20:00,20.729,,,
6328,02/19/2025 04:30:00,20.718,,,
6329,02/19/2025 04:40:00,20.718,,,
6330,02/19/2025 04:50:00,20.707,,,
6331,02/19/2025 05:00:00,20.686,,,
6332,02/19/2025 05:10:00,20.675,,,
6333,02/19/2025 05:20:00,20.654,,,
6334,02/19/2025 05:30:00,20.643,,,
6335,02/19/2025 05:40:00,20.632,,,
6336,02/19/2025 05:50:00,20.611,,,
6337,02/19/2025 06:00:00,20.600,,,
6338,02/19/2025 06:10:00,20.579,,,
6339,02/19/2025 06:20:00,20.557,,,
6340,02/19/2025 06:30:00,20.547,,,
6341,02/19/2025 06:40:00,20.514,,,
6342,02/19/2025 06:50:00,20.514,,,
6343,02/19/2025 07:00:00,20.493,,,
6344,02/19/2025 07:10:00,20.482,,,
6345,02/19/2025 07:20:00,20.482,,,
6346,02/19/2025 07:30:00,20.482,,,
6347,02/19/2025 07:40:00,20.493,,,
6348,02/19/2025 07:50:00,20.525,,,
6349,02/19/2025 08:00:00,20.525,,,
6350,02/19/2025 08:10:00,20.536,,,
6351,02/19/2025 08:20:00,20.547,,,
6352,02/19/2025 08:30:00,20.557,,,
6353,02/19/2025 08:40:00,20.568,,,
6354,02/19/2025 08:50:00,20.600,,,
6355,02/19/2025 09:00:00,20.622,,,
6356,02/19/2025 09:10:00,20.632,,,
6357,02/19/2025 09:20:00,20.654,,,
6358,02/19/2025 09:30:00,20.675,,,
6359,02/19/2025 09:40:00,20.686,,,
6360,02/19/2025 09:50:00,20.686,,,
6361,02/19/2025 10:00:00,20.718,,,
6362,02/19/2025 10:10:00,20.825,,,
6363,02/19/2025 10:20:00,20.879,,,
6364,02/19/2025 10:30:00,20.943,,,
6365,02/19/2025 10:40:00,21.008,,,
6366,02/19/2025 10:50:00,21.040,,,
6367,02/19/2025 11:00:00,21.093,,,
6368,02/19/2025 11:10:00,21.147,,,
6369,02/19/2025 11:20:00,21.201,,,
6370,02/19/2025 11:30:00,21.265,,,
6371,02/19/2025 11:40:00,21.319,,,
6372,02/19/2025 11:50:00,21.383,,,
6373,02/19/2025 12:00:00,21.480,,,
6374,02/19/2025 12:10:00,21.576,,,
6375,02/19/2025 12:20:00,21.737,,,
6376,02/19/2025 12:30:00,21.930,,,
6377,02/19/2025 12:40:00,22.069,,,
6378,02/19/2025 12:50:00,22.327,,,
6379,02/19/2025 13:00:00,23.764,,,
6380,02/19/2025 13:10:00,22.960,,,
6381,02/19/2025 13:20:00,22.927,,,
6382,02/19/2025 13:30:00,22.992,,,
6383,02/19/2025 13:40:00,23.045,,,
6384,02/19/2025 13:50:00,23.239,,,
6385,02/19/2025 14:00:00,23.153,,,
6386,02/19/2025 14:10:00,23.271,,,
6387,02/19/2025 14:20:00,23.228,,,
6388,02/19/2025 14:30:00,23.196,,,
6389,02/19/2025 14:40:00,23.196,,,
6390,02/19/2025 14:50:00,23.303,,,
6391,02/19/2025 15:00:00,23.356,,,
6392,02/19/2025 15:10:00,23.324,,,
6393,02/19/2025 15:20:00,23.271,,,
6394,02/19/2025 15:30:00,23.292,,,
6395,02/19/2025 15:40:00,23.399,,,
6396,02/19/2025 15:50:00,23.453,,,
6397,02/19/2025 16:00:00,23.367,,,
6398,02/19/2025 16:10:00,23.324,,,
6399,02/19/2025 16:20:00,23.314,,,
6400,02/19/2025 16:30:00,23.421,,,
6401,02/19/2025 16:40:00,23.453,,,
6402,02/19/2025 16:50:00,23.367,,,
6403,02/19/2025 17:00:00,23.356,,,
6404,02/19/2025 17:10:00,23.410,,,
6405,02/19/2025 17:20:00,23.346,,,
6406,02/19/2025 17:30:00,23.335,,,
6407,02/19/2025 17:40:00,23.292,,,
6408,02/19/2025 17:50:00,23.196,,,
6409,02/19/2025 18:00:00,23.131,,,
6410,02/19/2025 18:10:00,23.045,,,
6411,02/19/2025 18:20:00,22.938,,,
6412,02/19/2025 18:30:00,22.863,,,
6413,02/19/2025 18:40:00,22.788,,,
6414,02/19/2025 18:50:00,22.724,,,
6415,02/19/2025 19:00:00,22.659,,,
6416,02/19/2025 19:10:00,22.595,,,
6417,02/19/2025 19:20:00,22.531,,,
6418,02/19/2025 19:30:00,22.498,,,
6419,02/19/2025 19:40:00,22.445,,,
6420,02/19/2025 19:50:00,22.391,,,
6421,02/19/2025 20:00:00,22.348,,,
6422,02/19/2025 20:10:00,22.295,,,
6423,02/19/2025 20:20:00,22.252,,,
6424,02/19/2025 20:30:00,22.209,,,
6425,02/19/2025 20:40:00,22.155,,,
6426,02/19/2025 20:50:00,22.112,,,
6427,02/19/2025 21:00:00,22.048,,,
6428,02/19/2025 21:10:00,22.005,,,
6429,02/19/2025 21:20:00,21.973,,,
6430,02/19/2025 21:30:00,21.919,,,
6431,02/19/2025 21:40:00,21.866,,,
6432,02/19/2025 21:50:00,21.812,,,
6433,02/19/2025 22:00:00,21.780,,,
6434,02/19/2025 22:10:00,21.748,,,
6435,02/19/2025 22:20:00,21.716,,,
6436,02/19/2025 22:30:00,21.683,,,
6437,02/19/2025 22:40:00,21.662,,,
6438,02/19/2025 22:50:00,21.619,,,
6439,02/19/2025 23:00:00,21.598,,,
6440,02/19/2025 23:10:00,21.565,,,
6441,02/19/2025 23:20:00,21.522,,,
6442,02/19/2025 23:30:00,21.512,,,
6443,02/19/2025 23:40:00,21.480,,,
6444,02/19/2025 23:50:00,21.447,,,
6445,02/20/2025 00:00:00,21.437,,,
6446,02/20/2025 00:10:00,21.405,,,
6447,02/20/2025 00:20:00,21.362,,,
6448,02/20/2025 00:30:00,21.351,,,
6449,02/20/2025 00:40:00,21.319,,,
6450,02/20/2025 00:50:00,21.287,,,
6451,02/20/2025 01:00:00,21.265,,,
6452,02/20/2025 01:10:00,21.244,,,
6453,02/20/2025 01:20:00,21.201,,,
6454,02/20/2025 01:30:00,21.169,,,
6455,02/20/2025 01:40:00,21.136,,,
6456,02/20/2025 01:50:00,21.104,,,
6457,02/20/2025 02:00:00,21.083,,,
6458,02/20/2025 02:10:00,21.093,,,
6459,02/20/2025 02:20:00,21.072,,,
6460,02/20/2025 02:30:00,21.051,,,
6461,02/20/2025 02:40:00,21.018,,,
6462,02/20/2025 02:50:00,20.997,,,
6463,02/20/2025 03:00:00,20.976,,,
6464,02/20/2025 03:10:00,20.943,,,
6465,02/20/2025 03:20:00,20.922,,,
6466,02/20/2025 03:30:00,20.858,,,
6467,02/20/2025 03:40:00,20.858,,,
6468,02/20/2025 03:50:00,20.858,,,
6469,02/20/2025 04:00:00,20.815,,,
6470,02/20/2025 04:10:00,20.825,,,
6471,02/20/2025 04:20:00,20.804,,,
6472,02/20/2025 04:30:00,20.772,,,
6473,02/20/2025 04:40:00,20.772,,,
6474,02/20/2025 04:50:00,20.761,,,
6475,02/20/2025 05:00:00,20.718,,,
6476,02/20/2025 05:10:00,20.654,,,
6477,02/20/2025 05:20:00,20.632,,,
6478,02/20/2025 05:30:00,20.611,,,
6479,02/20/2025 05:40:00,20.568,,,
6480,02/20/2025 05:50:00,20.547,,,
6481,02/20/2025 06:00:00,20.525,,,
6482,02/20/2025 06:10:00,20.493,,,
6483,02/20/2025 06:20:00,20.471,,,
6484,02/20/2025 06:30:00,20.450,,,
6485,02/20/2025 06:40:00,20.396,,,
6486,02/20/2025 06:50:00,20.375,,,
6487,02/20/2025 07:00:00,20.364,,,
6488,02/20/2025 07:10:00,20.343,,,
6489,02/20/2025 07:20:00,20.332,,,
6490,02/20/2025 07:30:00,20.343,,,
6491,02/20/2025 07:40:00,20.311,,,
6492,02/20/2025 07:50:00,20.311,,,
6493,02/20/2025 08:00:00,20.321,,,
6494,02/20/2025 08:10:00,20.332,,,
6495,02/20/2025 08:20:00,20.332,,,
6496,02/20/2025 08:30:00,20.364,,,
6497,02/20/2025 08:40:00,20.396,,,
6498,02/20/2025 08:50:00,20.429,,,
6499,02/20/2025 09:00:00,20.450,,,
6500,02/20/2025 09:10:00,20.504,,,
6501,02/20/2025 09:20:00,20.568,,,
6502,02/20/2025 09:30:00,20.654,,,
6503,02/20/2025 09:40:00,20.686,,,
6504,02/20/2025 09:50:00,20.815,,,
6505,02/20/2025 10:00:00,20.879,,,
6506,02/20/2025 10:10:00,21.018,,,
6507,02/20/2025 10:20:00,21.136,,,
6508,02/20/2025 10:30:00,21.115,,,
6509,02/20/2025 10:40:00,21.083,,,
6510,02/20/2025 10:50:00,21.136,,,
6511,02/20/2025 11:00:00,21.276,,,
6512,02/20/2025 11:10:00,21.447,,,
6513,02/20/2025 11:20:00,21.501,,,
6514,02/20/2025 11:30:00,21.512,,,
6515,02/20/2025 11:40:00,21.598,,,
6516,02/20/2025 11:50:00,21.662,,,
6517,02/20/2025 12:00:00,21.780,,,
6518,02/20/2025 12:10:00,21.887,,,
6519,02/20/2025 12:20:00,21.919,,,
6520,02/20/2025 12:30:00,22.059,,,
6521,02/20/2025 12:40:00,22.123,,,
6522,02/20/2025 12:50:00,22.241,,,
6523,02/20/2025 13:00:00,23.163,,,
6524,02/20/2025 13:10:00,24.225,,,
6525,02/20/2025 13:20:00,24.719,,,
6526,02/20/2025 13:30:00,25.148,,,
6527,02/20/2025 13:40:00,25.201,,,
6528,02/20/2025 13:50:00,25.287,,,
6529,02/20/2025 14:00:00,25.577,,,
6530,02/20/2025 14:10:00,25.737,,,
6531,02/20/2025 14:20:00,25.855,,,
6532,02/20/2025 14:30:00,25.791,,,
6533,02/20/2025 14:40:00,25.737,,,
6534,02/20/2025 14:50:00,25.834,,,
6535,02/20/2025 15:00:00,25.898,,,
6536,02/20/2025 15:10:00,25.802,,,
6537,02/20/2025 15:20:00,25.791,,,
6538,02/20/2025 15:30:00,25.780,,,
6539,02/20/2025 15:40:00,25.630,,,
6540,02/20/2025 15:50:00,25.587,,,
6541,02/20/2025 16:00:00,25.630,,,
6542,02/20/2025 16:10:00,25.630,,,
6543,02/20/2025 16:20:00,25.502,,,
6544,02/20/2025 16:30:00,25.491,,,
6545,02/20/2025 16:40:00,25.437,,,
6546,02/20/2025 16:50:00,25.276,,,
6547,02/20/2025 17:00:00,25.255,,,
6548,02/20/2025 17:10:00,25.062,,,
6549,02/20/2025 17:20:00,24.901,,,
6550,02/20/2025 17:30:00,24.772,,,
6551,02/20/2025 17:40:00,24.526,,,
6552,02/20/2025 17:50:00,24.311,,,
6553,02/20/2025 18:00:00,24.118,,,
6554,02/20/2025 18:10:00,23.903,,,
6555,02/20/2025 18:20:00,23.700,,,
6556,02/20/2025 18:30:00,23.517,,,
6557,02/20/2025 18:40:00,23.367,,,
6558,02/20/2025 18:50:00,23.228,,,
6559,02/20/2025 19:00:00,23.067,,,
6560,02/20/2025 19:10:00,22.960,,,
6561,02/20/2025 19:20:00,22.852,,,
6562,02/20/2025 19:30:00,22.788,,,
6563,02/20/2025 19:40:00,22.724,,,
6564,02/20/2025 19:50:00,22.627,,,
6565,02/20/2025 20:00:00,22.574,,,
6566,02/20/2025 20:10:00,22.509,,,
6567,02/20/2025 20:20:00,22.445,,,
6568,02/20/2025 20:30:00,22.391,,,
6569,02/20/2025 20:40:00,22.402,,,
6570,02/20/2025 20:50:00,22.413,,,
6571,02/20/2025 21:00:00,22.381,,,
6572,02/20/2025 21:10:00,22.370,,,
6573,02/20/2025 21:20:00,22.359,,,
6574,02/20/2025 21:30:00,22.327,,,
6575,02/20/2025 21:40:00,22.295,,,
6576,02/20/2025 21:50:00,22.273,,,
6577,02/20/2025 22:00:00,22.230,,,
6578,02/20/2025 22:10:00,22.198,,,
6579,02/20/2025 22:20:00,22.177,,,
6580,02/20/2025 22:30:00,22.123,,,
6581,02/20/2025 22:40:00,22.091,,,
6582,02/20/2025 22:50:00,22.059,,,
6583,02/20/2025 23:00:00,22.016,,,
6584,02/20/2025 23:10:00,21.994,,,
6585,02/20/2025 23:20:00,21.973,,,
6586,02/20/2025 23:30:00,21.941,,,
6587,02/20/2025 23:40:00,21.898,,,
6588,02/20/2025 23:50:00,21.866,,,
6589,02/21/2025 00:00:00,21.834,,,
6590,02/21/2025 00:10:00,21.780,,,
6591,02/21/2025 00:20:00,21.748,,,
6592,02/21/2025 00:30:00,21.726,,,
6593,02/21/2025 00:40:00,21.683,,,
6594,02/21/2025 00:50:00,21.662,,,
