#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
6774,02/22/2025 06:40:00,21.319,,,
6775,02/22/2025 06:50:00,21.447,,,
6776,02/22/2025 07:00:00,21.758,,,
6777,02/22/2025 07:10:00,21.726,,,
6778,02/22/2025 07:20:00,21.673,,,
6779,02/22/2025 07:30:00,21.619,,,
6780,02/22/2025 07:40:00,21.598,,,
6781,02/22/2025 07:50:00,21.565,,,
6782,02/22/2025 08:00:00,21.533,,,
6783,02/22/2025 08:10:00,21.533,,,
6784,02/22/2025 08:20:00,21.480,,,
6785,02/22/2025 08:30:00,21.458,,,
6786,02/22/2025 08:40:00,21.447,,,
6787,02/22/2025 08:50:00,21.426,,,
6788,02/22/2025 09:00:00,21.415,,,
6789,02/22/2025 09:10:00,21.437,,,
6790,02/22/2025 09:20:00,21.415,,,
6791,02/22/2025 09:30:00,21.383,,,
6792,02/22/2025 09:40:00,21.415,,,
6793,02/22/2025 09:50:00,21.866,,,
6794,02/22/2025 10:00:00,21.866,,,
6795,02/22/2025 10:10:00,21.823,,,
6796,02/22/2025 10:20:00,21.801,,,
6797,02/22/2025 10:30:00,21.823,,,
6798,02/22/2025 10:40:00,21.834,,,
6799,02/22/2025 10:50:00,21.823,,,
6800,02/22/2025 11:00:00,21.823,,,
6801,02/22/2025 11:10:00,21.823,,,
6802,02/22/2025 11:20:00,21.812,,,
6803,02/22/2025 11:30:00,21.791,,,
6804,02/22/2025 11:40:00,21.823,,,
6805,02/22/2025 11:50:00,21.919,,,
6806,02/22/2025 12:00:00,21.855,,,
6807,02/22/2025 12:10:00,21.887,,,
6808,02/22/2025 12:20:00,21.898,,,
6809,02/22/2025 12:30:00,21.919,,,
6810,02/22/2025 12:40:00,21.962,,,
6811,02/22/2025 12:50:00,21.962,,,
6812,02/22/2025 13:00:00,21.984,,,
6813,02/22/2025 13:10:00,21.994,,,
6814,02/22/2025 13:20:00,22.016,,,
6815,02/22/2025 13:30:00,22.016,,,
6816,02/22/2025 13:40:00,22.005,,,
6817,02/22/2025 13:50:00,22.037,,,
6818,02/22/2025 14:00:00,22.102,,,
6819,02/22/2025 14:10:00,22.155,,,
6820,02/22/2025 14:20:00,22.059,,,
6821,02/22/2025 14:30:00,22.037,,,
6822,02/22/2025 14:40:00,22.037,,,
6823,02/22/2025 14:50:00,22.027,,,
6824,02/22/2025 15:00:00,22.037,,,
6825,02/22/2025 15:10:00,22.016,,,
6826,02/22/2025 15:20:00,21.973,,,
6827,02/22/2025 15:30:00,21.962,,,
6828,02/22/2025 15:40:00,21.952,,,
6829,02/22/2025 15:50:00,21.930,,,
6830,02/22/2025 16:00:00,21.909,,,
6831,02/22/2025 16:10:00,21.855,,,
6832,02/22/2025 16:20:00,21.812,,,
6833,02/22/2025 16:30:00,21.791,,,
6834,02/22/2025 16:40:00,21.758,,,
6835,02/22/2025 16:50:00,21.694,,,
6836,02/22/2025 17:00:00,21.673,,,
6837,02/22/2025 17:10:00,21.619,,,
6838,02/22/2025 17:20:00,21.555,,,
6839,02/22/2025 17:30:00,21.512,,,
6840,02/22/2025 17:40:00,21.469,,,
6841,02/22/2025 17:50:00,21.426,,,
6842,02/22/2025 18:00:00,21.394,,,
6843,02/22/2025 18:10:00,21.383,,,
6844,02/22/2025 18:20:00,21.351,,,
6845,02/22/2025 18:30:00,21.329,,,
6846,02/22/2025 18:40:00,21.308,,,
6847,02/22/2025 18:50:00,21.297,,,
6848,02/22/2025 19:00:00,21.276,,,
6849,02/22/2025 19:10:00,21.276,,,
6850,02/22/2025 19:20:00,21.254,,,
6851,02/22/2025 19:30:00,21.233,,,
6852,02/22/2025 19:40:00,21.211,,,
6853,02/22/2025 19:50:00,21.201,,,
6854,02/22/2025 20:00:00,21.201,,,
6855,02/22/2025 20:10:00,21.179,,,
6856,02/22/2025 20:20:00,21.158,,,
6857,02/22/2025 20:30:00,21.126,,,
6858,02/22/2025 20:40:00,21.104,,,
6859,02/22/2025 20:50:00,21.072,,,
6860,02/22/2025 21:00:00,21.072,,,
6861,02/22/2025 21:10:00,21.029,,,
6862,02/22/2025 21:20:00,20.997,,,
6863,02/22/2025 21:30:00,20.986,,,
6864,02/22/2025 21:40:00,20.986,,,
6865,02/22/2025 21:50:00,20.943,,,
6866,02/22/2025 22:00:00,20.922,,,
6867,02/22/2025 22:10:00,20.911,,,
6868,02/22/2025 22:20:00,20.879,,,
6869,02/22/2025 22:30:00,20.868,,,
6870,02/22/2025 22:40:00,20.868,,,
6871,02/22/2025 22:50:00,20.825,,,
6872,02/22/2025 23:00:00,20.815,,,
6873,02/22/2025 23:10:00,20.793,,,
6874,02/22/2025 23:20:00,20.782,,,
6875,02/22/2025 23:30:00,20.750,,,
6876,02/22/2025 23:40:00,20.707,,,
6877,02/22/2025 23:50:00,20.697,,,
6878,02/23/2025 00:00:00,20.664,,,
6879,02/23/2025 00:10:00,20.664,,,
6880,02/23/2025 00:20:00,20.643,,,
6881,02/23/2025 00:30:00,20.579,,,
6882,02/23/2025 00:40:00,20.589,,,
6883,02/23/2025 00:50:00,20.579,,,
6884,02/23/2025 01:00:00,20.557,,,
6885,02/23/2025 01:10:00,20.525,,,
6886,02/23/2025 01:20:00,20.504,,,
6887,02/23/2025 01:30:00,20.482,,,
6888,02/23/2025 01:40:00,20.461,,,
6889,02/23/2025 01:50:00,20.418,,,
6890,02/23/2025 02:00:00,20.407,,,
6891,02/23/2025 02:10:00,20.364,,,
6892,02/23/2025 02:20:00,20.321,,,
6893,02/23/2025 02:30:00,20.289,,,
6894,02/23/2025 02:40:00,20.300,,,
6895,02/23/2025 02:50:00,20.278,,,
6896,02/23/2025 03:00:00,20.225,,,
6897,02/23/2025 03:10:00,20.203,,,
6898,02/23/2025 03:20:00,20.193,,,
6899,02/23/2025 03:30:00,20.182,,,
6900,02/23/2025 03:40:00,20.150,,,
6901,02/23/2025 03:50:00,20.118,,,
6902,02/23/2025 04:00:00,20.128,,,
6903,02/23/2025 04:10:00,20.096,,,
6904,02/23/2025 04:20:00,20.096,,,
6905,02/23/2025 04:30:00,20.085,,,
6906,02/23/2025 04:40:00,20.085,,,
6907,02/23/2025 04:50:00,20.053,,,
6908,02/23/2025 05:00:00,20.042,,,
6909,02/23/2025 05:10:00,20.032,,,
6910,02/23/2025 05:20:00,20.000,,,
6911,02/23/2025 05:30:00,19.989,,,
6912,02/23/2025 05:40:00,19.989,,,
6913,02/23/2025 05:50:00,19.957,,,
6914,02/23/2025 06:00:00,19.957,,,
6915,02/23/2025 06:10:00,19.957,,,
6916,02/23/2025 06:20:00,19.914,,,
6917,02/23/2025 06:30:00,19.924,,,
6918,02/23/2025 06:40:00,21.329,,,
6919,02/23/2025 06:50:00,21.437,,,
6920,02/23/2025 07:00:00,21.823,,,
6921,02/23/2025 07:10:00,21.780,,,
6922,02/23/2025 07:20:00,21.726,,,
6923,02/23/2025 07:30:00,21.673,,,
6924,02/23/2025 07:40:00,21.598,,,
6925,02/23/2025 07:50:00,21.555,,,
6926,02/23/2025 08:00:00,21.512,,,
6927,02/23/2025 08:10:00,21.512,,,
6928,02/23/2025 08:20:00,21.447,,,
6929,02/23/2025 08:30:00,21.426,,,
6930,02/23/2025 08:40:00,21.415,,,
6931,02/23/2025 08:50:00,21.458,,,
6932,02/23/2025 09:00:00,21.973,,,
6933,02/23/2025 09:10:00,21.952,,,
6934,02/23/2025 09:20:00,21.898,,,
6935,02/23/2025 09:30:00,21.876,,,
6936,02/23/2025 09:40:00,21.823,,,
6937,02/23/2025 09:50:00,21.801,,,
6938,02/23/2025 10:00:00,21.769,,,
6939,02/23/2025 10:10:00,21.748,,,
6940,02/23/2025 10:20:00,21.726,,,
6941,02/23/2025 10:30:00,21.716,,,
6942,02/23/2025 10:40:00,21.705,,,
6943,02/23/2025 10:50:00,21.683,,,
6944,02/23/2025 11:00:00,21.651,,,
6945,02/23/2025 11:10:00,21.673,,,
6946,02/23/2025 11:20:00,21.683,,,
6947,02/23/2025 11:30:00,21.683,,,
6948,02/23/2025 11:40:00,21.694,,,
6949,02/23/2025 11:50:00,21.716,,,
6950,02/23/2025 12:00:00,21.780,,,
6951,02/23/2025 12:10:00,21.876,,,
6952,02/23/2025 12:20:00,21.930,,,
6953,02/23/2025 12:30:00,21.973,,,
6954,02/23/2025 12:40:00,22.037,,,
6955,02/23/2025 12:50:00,22.102,,,
6956,02/23/2025 13:00:00,22.091,,,
6957,02/23/2025 13:10:00,22.102,,,
6958,02/23/2025 13:20:00,22.112,,,
6959,02/23/2025 13:30:00,22.123,,,
6960,02/23/2025 13:40:00,22.134,,,
6961,02/23/2025 13:50:00,22.155,,,
6962,02/23/2025 14:00:00,22.155,,,
6963,02/23/2025 14:10:00,22.177,,,
6964,02/23/2025 14:20:00,22.155,,,
6965,02/23/2025 14:30:00,22.241,,,
6966,02/23/2025 14:40:00,22.284,,,
6967,02/23/2025 14:50:00,22.273,,,
6968,02/23/2025 15:00:00,22.327,,,
6969,02/23/2025 15:10:00,22.348,,,
6970,02/23/2025 15:20:00,22.359,,,
6971,02/23/2025 15:30:00,22.359,,,
6972,02/23/2025 15:40:00,22.359,,,
6973,02/23/2025 15:50:00,22.348,,,
6974,02/23/2025 16:00:00,22.359,,,
6975,02/23/2025 16:10:00,22.338,,,
6976,02/23/2025 16:20:00,22.327,,,
6977,02/23/2025 16:30:00,22.327,,,
6978,02/23/2025 16:40:00,22.273,,,
6979,02/23/2025 16:50:00,22.273,,,
6980,02/23/2025 17:00:00,22.263,,,
6981,02/23/2025 17:10:00,22.230,,,
6982,02/23/2025 17:20:00,22.198,,,
6983,02/23/2025 17:30:00,22.155,,,
6984,02/23/2025 17:40:00,22.134,,,
6985,02/23/2025 17:50:00,22.069,,,
6986,02/23/2025 18:00:00,22.037,,,
6987,02/23/2025 18:10:00,21.994,,,
6988,02/23/2025 18:20:00,21.952,,,
6989,02/23/2025 18:30:00,21.898,,,
6990,02/23/2025 18:40:00,21.823,,,
6991,02/23/2025 18:50:00,21.791,,,
6992,02/23/2025 19:00:00,21.748,,,
6993,02/23/2025 19:10:00,21.726,,,
6994,02/23/2025 19:20:00,21.694,,,
6995,02/23/2025 19:30:00,21.662,,,
6996,02/23/2025 19:40:00,21.608,,,
6997,02/23/2025 19:50:00,21.565,,,
6998,02/23/2025 20:00:00,21.544,,,
6999,02/23/2025 20:10:00,21.501,,,
7000,02/23/2025 20:20:00,21.458,,,
7001,02/23/2025 20:30:00,21.437,,,
7002,02/23/2025 20:40:00,21.383,,,
7003,02/23/2025 20:50:00,21.340,,,
7004,02/23/2025 21:00:00,21.329,,,
7005,02/23/2025 21:10:00,21.287,,,
7006,02/23/2025 21:20:00,21.254,,,
7007,02/23/2025 21:30:00,21.222,,,
7008,02/23/2025 21:40:00,21.201,,,
7009,02/23/2025 21:50:00,21.158,,,
7010,02/23/2025 22:00:00,21.136,,,
7011,02/23/2025 22:10:00,21.126,,,
7012,02/23/2025 22:20:00,21.104,,,
7013,02/23/2025 22:30:00,21.061,,,
7014,02/23/2025 22:40:00,21.051,,,
7015,02/23/2025 22:50:00,21.051,,,
7016,02/23/2025 23:00:00,21.008,,,
7017,02/23/2025 23:10:00,20.965,,,
7018,02/23/2025 23:20:00,20.965,,,
7019,02/23/2025 23:30:00,20.954,,,
7020,02/23/2025 23:40:00,20.922,,,
7021,02/23/2025 23:50:00,20.911,,,
7022,02/24/2025 00:00:00,20.890,,,
7023,02/24/2025 00:10:00,20.858,,,
7024,02/24/2025 00:20:00,20.825,,,
7025,02/24/2025 00:30:00,20.825,,,
7026,02/24/2025 00:40:00,20.793,,,
7027,02/24/2025 00:50:00,20.772,,,
7028,02/24/2025 01:00:00,20.750,,,
7029,02/24/2025 01:10:00,20.750,,,
7030,02/24/2025 01:20:00,20.707,,,
7031,02/24/2025 01:30:00,20.675,,,
7032,02/24/2025 01:40:00,20.632,,,
7033,02/24/2025 01:50:00,20.622,,,
7034,02/24/2025 02:00:00,20.611,,,
7035,02/24/2025 02:10:00,20.589,,,
7036,02/24/2025 02:20:00,20.579,,,
7037,02/24/2025 02:30:00,20.547,,,
7038,02/24/2025 02:40:00,20.514,,,
7039,02/24/2025 02:50:00,20.514,,,
7040,02/24/2025 03:00:00,20.461,,,
7041,02/24/2025 03:10:00,20.471,,,
7042,02/24/2025 03:20:00,20.439,,,
7043,02/24/2025 03:30:00,20.418,,,
7044,02/24/2025 03:40:00,20.396,,,
7045,02/24/2025 03:50:00,20.386,,,
7046,02/24/2025 04:00:00,20.364,,,
7047,02/24/2025 04:10:00,20.343,,,
7048,02/24/2025 04:20:00,20.311,,,
7049,02/24/2025 04:30:00,20.311,,,
7050,02/24/2025 04:40:00,20.268,,,
7051,02/24/2025 04:50:00,20.257,,,
7052,02/24/2025 05:00:00,20.246,,,
7053,02/24/2025 05:10:00,20.225,,,
7054,02/24/2025 05:20:00,20.182,,,
7055,02/24/2025 05:30:00,20.182,,,
7056,02/24/2025 05:40:00,20.171,,,
7057,02/24/2025 05:50:00,20.128,,,
7058,02/24/2025 06:00:00,20.139,,,
7059,02/24/2025 06:10:00,20.075,,,
7060,02/24/2025 06:20:00,20.075,,,
7061,02/24/2025 06:30:00,20.032,,,
7062,02/24/2025 06:40:00,21.447,,,
7063,02/24/2025 06:50:00,21.490,,,
7064,02/24/2025 07:00:00,21.447,,,
7065,02/24/2025 07:10:00,21.405,,,
7066,02/24/2025 07:20:00,21.372,,,
7067,02/24/2025 07:30:00,21.297,,,
7068,02/24/2025 07:40:00,21.254,,,
7069,02/24/2025 07:50:00,21.780,,,
7070,02/24/2025 08:00:00,21.758,,,
7071,02/24/2025 08:10:00,21.716,,,
7072,02/24/2025 08:20:00,21.651,,,
7073,02/24/2025 08:30:00,21.598,,,
7074,02/24/2025 08:40:00,21.555,,,
7075,02/24/2025 08:50:00,21.533,,,
7076,02/24/2025 09:00:00,21.512,,,
7077,02/24/2025 09:10:00,21.501,,,
7078,02/24/2025 09:20:00,21.458,,,
7079,02/24/2025 09:30:00,21.447,,,
7080,02/24/2025 09:40:00,21.791,,,
7081,02/24/2025 09:50:00,21.962,,,
7082,02/24/2025 10:00:00,21.919,,,
7083,02/24/2025 10:10:00,21.898,,,
7084,02/24/2025 10:20:00,21.887,,,
7085,02/24/2025 10:30:00,21.866,,,
7086,02/24/2025 10:40:00,21.823,,,
7087,02/24/2025 10:50:00,21.812,,,
7088,02/24/2025 11:00:00,21.823,,,
7089,02/24/2025 11:10:00,21.823,,,
7090,02/24/2025 11:20:00,21.791,,,
7091,02/24/2025 11:30:00,21.823,,,
7092,02/24/2025 11:40:00,21.855,,,
7093,02/24/2025 11:50:00,21.930,,,
7094,02/24/2025 12:00:00,21.930,,,
7095,02/24/2025 12:10:00,21.898,,,
7096,02/24/2025 12:20:00,21.898,,,
7097,02/24/2025 12:30:00,21.941,,,
7098,02/24/2025 12:40:00,21.962,,,
7099,02/24/2025 12:50:00,22.069,,,
7100,02/24/2025 13:00:00,22.102,,,
7101,02/24/2025 13:10:00,22.123,,,
7102,02/24/2025 13:20:00,22.102,,,
7103,02/24/2025 13:30:00,22.069,,,
7104,02/24/2025 13:40:00,22.059,,,
7105,02/24/2025 13:50:00,22.080,,,
7106,02/24/2025 14:00:00,22.166,,,
7107,02/24/2025 14:10:00,22.177,,,
7108,02/24/2025 14:20:00,22.145,,,
7109,02/24/2025 14:30:00,22.145,,,
7110,02/24/2025 14:40:00,22.187,,,
7111,02/24/2025 14:50:00,22.220,,,
7112,02/24/2025 15:00:00,22.177,,,
7113,02/24/2025 15:10:00,22.241,,,
7114,02/24/2025 15:20:00,22.209,,,
7115,02/24/2025 15:30:00,22.230,,,
7116,02/24/2025 15:40:00,22.241,,,
7117,02/24/2025 15:50:00,22.241,,,
7118,02/24/2025 16:00:00,22.230,,,
7119,02/24/2025 16:10:00,22.220,,,
7120,02/24/2025 16:20:00,22.230,,,
7121,02/24/2025 16:30:00,22.177,,,
7122,02/24/2025 16:40:00,22.145,,,
7123,02/24/2025 16:50:00,22.112,,,
7124,02/24/2025 17:00:00,22.091,,,
7125,02/24/2025 17:10:00,22.037,,,
7126,02/24/2025 17:20:00,21.994,,,
7127,02/24/2025 17:30:00,21.930,,,
7128,02/24/2025 17:40:00,21.876,,,
7129,02/24/2025 17:50:00,21.823,,,
7130,02/24/2025 18:00:00,21.737,,,
7131,02/24/2025 18:10:00,21.662,,,
7132,02/24/2025 18:20:00,21.598,,,
7133,02/24/2025 18:30:00,21.544,,,
7134,02/24/2025 18:40:00,21.447,,,
7135,02/24/2025 18:50:00,21.801,,,
7136,02/24/2025 19:00:00,21.866,,,
7137,02/24/2025 19:10:00,21.791,,,
7138,02/24/2025 19:20:00,21.705,,,
7139,02/24/2025 19:30:00,21.640,,,
7140,02/24/2025 19:40:00,21.544,,,
7141,02/24/2025 19:50:00,21.490,,,
7142,02/24/2025 20:00:00,21.437,,,
7143,02/24/2025 20:10:00,21.372,,,
7144,02/24/2025 20:20:00,21.340,,,
7145,02/24/2025 20:30:00,21.297,,,
7146,02/24/2025 20:40:00,21.287,,,
7147,02/24/2025 20:50:00,21.244,,,
7148,02/24/2025 21:00:00,21.222,,,
7149,02/24/2025 21:10:00,21.158,,,
7150,02/24/2025 21:20:00,21.115,,,
7151,02/24/2025 21:30:00,21.115,,,
7152,02/24/2025 21:40:00,21.072,,,
7153,02/24/2025 21:50:00,21.051,,,
7154,02/24/2025 22:00:00,21.008,,,
7155,02/24/2025 22:10:00,20.976,,,
7156,02/24/2025 22:20:00,20.943,,,
7157,02/24/2025 22:30:00,20.922,,,
7158,02/24/2025 22:40:00,20.900,,,
7159,02/24/2025 22:50:00,20.868,,,
7160,02/24/2025 23:00:00,20.847,,,
7161,02/24/2025 23:10:00,20.825,,,
7162,02/24/2025 23:20:00,20.804,,,
7163,02/24/2025 23:30:00,20.782,,,
7164,02/24/2025 23:40:00,20.740,,,
7165,02/24/2025 23:50:00,20.729,,,
7166,02/25/2025 00:00:00,20.718,,,
7167,02/25/2025 00:10:00,20.686,,,
7168,02/25/2025 00:20:00,20.643,,,
7169,02/25/2025 00:30:00,20.611,,,
7170,02/25/2025 00:40:00,20.611,,,
7171,02/25/2025 00:50:00,20.589,,,
7172,02/25/2025 01:00:00,20.557,,,
7173,02/25/2025 01:10:00,20.525,,,
7174,02/25/2025 01:20:00,20.514,,,
7175,02/25/2025 01:30:00,20.482,,,
7176,02/25/2025 01:40:00,20.461,,,
7177,02/25/2025 01:50:00,20.450,,,
7178,02/25/2025 02:00:00,20.429,,,
7179,02/25/2025 02:10:00,20.386,,,
7180,02/25/2025 02:20:00,20.386,,,
7181,02/25/2025 02:30:00,20.353,,,
7182,02/25/2025 02:40:00,20.343,,,
7183,02/25/2025 02:50:00,20.289,,,
7184,02/25/2025 03:00:00,20.278,,,
7185,02/25/2025 03:10:00,20.257,,,
7186,02/25/2025 03:20:00,20.246,,,
7187,02/25/2025 03:30:00,20.193,,,
7188,02/25/2025 03:40:00,20.171,,,
7189,02/25/2025 03:50:00,20.160,,,
7190,02/25/2025 04:00:00,20.139,,,
7191,02/25/2025 04:10:00,20.096,,,
7192,02/25/2025 04:20:00,20.085,,,
7193,02/25/2025 04:30:00,20.075,,,
7194,02/25/2025 04:40:00,20.042,,,
7195,02/25/2025 04:50:00,20.042,,,
7196,02/25/2025 05:00:00,19.989,,,
7197,02/25/2025 05:10:00,19.978,,,
7198,02/25/2025 05:20:00,19.957,,,
7199,02/25/2025 05:30:00,19.935,,,
7200,02/25/2025 05:40:00,19.914,,,
7201,02/25/2025 05:50:00,19.892,,,
7202,02/25/2025 06:00:00,19.871,,,
7203,02/25/2025 06:10:00,19.871,,,
7204,02/25/2025 06:20:00,19.849,,,
7205,02/25/2025 06:30:00,19.849,,,
7206,02/25/2025 06:40:00,21.372,,,
7207,02/25/2025 06:50:00,21.415,,,
7208,02/25/2025 07:00:00,21.340,,,
7209,02/25/2025 07:10:00,21.512,,,
7210,02/25/2025 07:20:00,21.801,,,
7211,02/25/2025 07:30:00,21.737,,,
7212,02/25/2025 07:40:00,21.694,,,
7213,02/25/2025 07:50:00,21.630,,,
7214,02/25/2025 08:00:00,21.576,,,
7215,02/25/2025 08:10:00,21.544,,,
7216,02/25/2025 08:20:00,21.522,,,
7217,02/25/2025 08:30:00,21.480,,,
7218,02/25/2025 08:40:00,21.490,,,
7219,02/25/2025 08:50:00,21.458,,,
7220,02/25/2025 09:00:00,21.437,,,
7221,02/25/2025 09:10:00,21.876,,,
7222,02/25/2025 09:20:00,21.994,,,
7223,02/25/2025 09:30:00,21.952,,,
7224,02/25/2025 09:40:00,21.952,,,
7225,02/25/2025 09:50:00,21.941,,,
7226,02/25/2025 10:00:00,21.930,,,
7227,02/25/2025 10:10:00,21.919,,,
7228,02/25/2025 10:20:00,21.898,,,
7229,02/25/2025 10:30:00,21.898,,,
7230,02/25/2025 10:40:00,21.898,,,
7231,02/25/2025 10:50:00,21.844,,,
7232,02/25/2025 11:00:00,21.844,,,
7233,02/25/2025 11:10:00,21.834,,,
7234,02/25/2025 11:20:00,21.834,,,
7235,02/25/2025 11:30:00,21.866,,,
7236,02/25/2025 11:40:00,21.855,,,
7237,02/25/2025 11:50:00,21.887,,,
7238,02/25/2025 12:00:00,21.887,,,
7239,02/25/2025 12:10:00,21.919,,,
7240,02/25/2025 12:20:00,21.930,,,
7241,02/25/2025 12:30:00,21.930,,,
7242,02/25/2025 12:40:00,21.984,,,
7243,02/25/2025 12:50:00,21.984,,,
7244,02/25/2025 13:00:00,21.984,,,
7245,02/25/2025 13:10:00,22.059,,,
7246,02/25/2025 13:20:00,22.069,,,
7247,02/25/2025 13:30:00,22.102,,,
7248,02/25/2025 13:40:00,22.177,,,
7249,02/25/2025 13:50:00,22.198,,,
7250,02/25/2025 14:00:00,22.252,,,
7251,02/25/2025 14:10:00,22.305,,,
7252,02/25/2025 14:20:00,22.348,,,
7253,02/25/2025 14:30:00,22.348,,,
7254,02/25/2025 14:40:00,22.391,,,
7255,02/25/2025 14:50:00,22.413,,,
7256,02/25/2025 15:00:00,22.466,,,
7257,02/25/2025 15:10:00,22.488,,,
7258,02/25/2025 15:20:00,22.531,,,
7259,02/25/2025 15:30:00,22.552,,,
7260,02/25/2025 15:40:00,22.541,,,
7261,02/25/2025 15:50:00,22.574,,,
7262,02/25/2025 16:00:00,22.584,,,
7263,02/25/2025 16:10:00,22.595,,,
7264,02/25/2025 16:20:00,22.606,,,
7265,02/25/2025 16:30:00,22.584,,,
7266,02/25/2025 16:40:00,22.584,,,
7267,02/25/2025 16:50:00,22.531,,,
7268,02/25/2025 17:00:00,22.498,,,
7269,02/25/2025 17:10:00,22.445,,,
7270,02/25/2025 17:20:00,22.466,,,
7271,02/25/2025 17:30:00,22.520,,,
7272,02/25/2025 17:40:00,22.520,,,
7273,02/25/2025 17:50:00,22.477,,,
7274,02/25/2025 18:00:00,22.434,,,
7275,02/25/2025 18:10:00,22.370,,,
7276,02/25/2025 18:20:00,22.316,,,
7277,02/25/2025 18:30:00,22.252,,,
7278,02/25/2025 18:40:00,22.177,,,
7279,02/25/2025 18:50:00,22.112,,,
7280,02/25/2025 19:00:00,22.080,,,
7281,02/25/2025 19:10:00,22.016,,,
7282,02/25/2025 19:20:00,21.962,,,
7283,02/25/2025 19:30:00,21.876,,,
7284,02/25/2025 19:40:00,21.844,,,
7285,02/25/2025 19:50:00,21.758,,,
7286,02/25/2025 20:00:00,21.737,,,
7287,02/25/2025 20:10:00,21.651,,,
7288,02/25/2025 20:20:00,21.619,,,
7289,02/25/2025 20:30:00,21.576,,,
7290,02/25/2025 20:40:00,21.555,,,
7291,02/25/2025 20:50:00,21.490,,,
7292,02/25/2025 21:00:00,21.437,,,
7293,02/25/2025 21:10:00,21.405,,,
7294,02/25/2025 21:20:00,21.362,,,
7295,02/25/2025 21:30:00,21.297,,,
7296,02/25/2025 21:40:00,21.244,,,
7297,02/25/2025 21:50:00,21.222,,,
7298,02/25/2025 22:00:00,21.169,,,
7299,02/25/2025 22:10:00,21.136,,,
7300,02/25/2025 22:20:00,21.083,,,
7301,02/25/2025 22:30:00,21.051,,,
7302,02/25/2025 22:40:00,21.029,,,
7303,02/25/2025 22:50:00,20.976,,,
7304,02/25/2025 23:00:00,20.943,,,
7305,02/25/2025 23:10:00,20.933,,,
7306,02/25/2025 23:20:00,20.890,,,
7307,02/25/2025 23:30:00,20.858,,,
7308,02/25/2025 23:40:00,20.836,,,
7309,02/25/2025 23:50:00,20.804,,,
7310,02/26/2025 00:00:00,20.750,,,
7311,02/26/2025 00:10:00,20.740,,,
7312,02/26/2025 00:20:00,20.707,,,
7313,02/26/2025 00:30:00,20.664,,,
7314,02/26/2025 00:40:00,20.632,,,
7315,02/26/2025 00:50:00,20.622,,,
7316,02/26/2025 01:00:00,20.579,,,
7317,02/26/2025 01:10:00,20.536,,,
7318,02/26/2025 01:20:00,20.504,,,
7319,02/26/2025 01:30:00,20.461,,,
7320,02/26/2025 01:40:00,20.429,,,
7321,02/26/2025 01:50:00,20.396,,,
7322,02/26/2025 02:00:00,20.364,,,
7323,02/26/2025 02:10:00,20.343,,,
7324,02/26/2025 02:20:00,20.311,,,
7325,02/26/2025 02:30:00,20.278,,,
7326,02/26/2025 02:40:00,20.257,,,
7327,02/26/2025 02:50:00,20.246,,,
7328,02/26/2025 03:00:00,20.235,,,
7329,02/26/2025 03:10:00,20.203,,,
7330,02/26/2025 03:20:00,20.203,,,
7331,02/26/2025 03:30:00,20.182,,,
7332,02/26/2025 03:40:00,20.171,,,
7333,02/26/2025 03:50:00,20.150,,,
7334,02/26/2025 04:00:00,20.150,,,
7335,02/26/2025 04:10:00,20.150,,,
7336,02/26/2025 04:20:00,20.150,,,
7337,02/26/2025 04:30:00,20.118,,,
7338,02/26/2025 04:40:00,20.139,,,
7339,02/26/2025 04:50:00,20.128,,,
7340,02/26/2025 05:00:00,20.107,,,
7341,02/26/2025 05:10:00,20.096,,,
7342,02/26/2025 05:20:00,20.085,,,
7343,02/26/2025 05:30:00,20.085,,,
7344,02/26/2025 05:40:00,20.075,,,
7345,02/26/2025 05:50:00,20.053,,,
7346,02/26/2025 06:00:00,20.042,,,
7347,02/26/2025 06:10:00,20.053,,,
7348,02/26/2025 06:20:00,20.053,,,
7349,02/26/2025 06:30:00,20.053,,,
7350,02/26/2025 06:40:00,20.053,,,
7351,02/26/2025 06:50:00,20.032,,,
7352,02/26/2025 07:00:00,20.053,,,
7353,02/26/2025 07:10:00,20.053,,,
7354,02/26/2025 07:20:00,20.053,,,
7355,02/26/2025 07:30:00,20.075,,,
7356,02/26/2025 07:40:00,20.085,,,
7357,02/26/2025 07:50:00,20.107,,,
7358,02/26/2025 08:00:00,20.128,,,
7359,02/26/2025 08:10:00,20.160,,,
7360,02/26/2025 08:20:00,20.182,,,
7361,02/26/2025 08:30:00,20.193,,,
7362,02/26/2025 08:40:00,20.246,,,
7363,02/26/2025 08:50:00,20.300,,,
7364,02/26/2025 09:00:00,20.332,,,
7365,02/26/2025 09:10:00,20.418,,,
7366,02/26/2025 09:20:00,20.493,,,
7367,02/26/2025 09:30:00,20.579,,,
7368,02/26/2025 09:40:00,20.579,,,
7369,02/26/2025 09:50:00,20.611,,,
7370,02/26/2025 10:00:00,20.643,,,
7371,02/26/2025 10:10:00,20.697,,,
7372,02/26/2025 10:20:00,20.772,,,
7373,02/26/2025 10:30:00,20.793,,,
7374,02/26/2025 10:40:00,20.879,,,
7375,02/26/2025 10:50:00,20.943,,,
7376,02/26/2025 11:00:00,21.029,,,
7377,02/26/2025 11:10:00,21.158,,,
7378,02/26/2025 11:20:00,21.179,,,
7379,02/26/2025 11:30:00,21.319,,,
7380,02/26/2025 11:40:00,21.426,,,
