date_time_raw,temp_raw,datetime,date,time,temp
03/17/2025 20:50:00,21.887,2025-03-17T20:50:00Z,2025-03-17,20:50:00,21.887
03/17/2025 21:00:00,21.844,2025-03-17T21:00:00Z,2025-03-17,21:00:00,21.844
03/17/2025 21:10:00,21.812,2025-03-17T21:10:00Z,2025-03-17,21:10:00,21.812
03/17/2025 21:20:00,21.758,2025-03-17T21:20:00Z,2025-03-17,21:20:00,21.758
03/17/2025 21:30:00,21.737,2025-03-17T21:30:00Z,2025-03-17,21:30:00,21.737
03/17/2025 21:40:00,21.673,2025-03-17T21:40:00Z,2025-03-17,21:40:00,21.673
03/17/2025 21:50:00,21.630,2025-03-17T21:50:00Z,2025-03-17,21:50:00,21.63
03/17/2025 22:00:00,21.598,2025-03-17T22:00:00Z,2025-03-17,22:00:00,21.598
03/17/2025 22:10:00,21.576,2025-03-17T22:10:00Z,2025-03-17,22:10:00,21.576
03/17/2025 22:20:00,21.555,2025-03-17T22:20:00Z,2025-03-17,22:20:00,21.555
03/17/2025 22:30:00,21.512,2025-03-17T22:30:00Z,2025-03-17,22:30:00,21.512
03/17/2025 22:40:00,21.490,2025-03-17T22:40:00Z,2025-03-17,22:40:00,21.49
03/17/2025 22:50:00,21.447,2025-03-17T22:50:00Z,2025-03-17,22:50:00,21.447
03/17/2025 23:00:00,21.415,2025-03-17T23:00:00Z,2025-03-17,23:00:00,21.415
03/17/2025 23:10:00,21.383,2025-03-17T23:10:00Z,2025-03-17,23:10:00,21.383
03/17/2025 23:20:00,21.372,2025-03-17T23:20:00Z,2025-03-17,23:20:00,21.372
03/17/2025 23:30:00,21.308,2025-03-17T23:30:00Z,2025-03-17,23:30:00,21.308
03/17/2025 23:40:00,21.297,2025-03-17T23:40:00Z,2025-03-17,23:40:00,21.297
03/17/2025 23:50:00,21.265,2025-03-17T23:50:00Z,2025-03-17,23:50:00,21.265
03/18/2025 00:00:00,21.233,2025-03-18T00:00:00Z,2025-03-18,00:00:00,21.233
03/18/2025 00:10:00,21.211,2025-03-18T00:10:00Z,2025-03-18,00:10:00,21.211
03/18/2025 00:20:00,21.201,2025-03-18T00:20:00Z,2025-03-18,00:20:00,21.201
03/18/2025 00:30:00,21.147,2025-03-18T00:30:00Z,2025-03-18,00:30:00,21.147
03/18/2025 00:40:00,21.126,2025-03-18T00:40:00Z,2025-03-18,00:40:00,21.126
03/18/2025 00:50:00,21.104,2025-03-18T00:50:00Z,2025-03-18,00:50:00,21.104
03/18/2025 01:00:00,21.051,2025-03-18T01:00:00Z,2025-03-18,01:00:00,21.051
03/18/2025 01:10:00,21.029,2025-03-18T01:10:00Z,2025-03-18,01:10:00,21.029
03/18/2025 01:20:00,20.997,2025-03-18T01:20:00Z,2025-03-18,01:20:00,20.997
03/18/2025 01:30:00,20.976,2025-03-18T01:30:00Z,2025-03-18,01:30:00,20.976
03/18/2025 01:40:00,20.943,2025-03-18T01:40:00Z,2025-03-18,01:40:00,20.943
03/18/2025 01:50:00,20.933,2025-03-18T01:50:00Z,2025-03-18,01:50:00,20.933
03/18/2025 02:00:00,20.879,2025-03-18T02:00:00Z,2025-03-18,02:00:00,20.879
03/18/2025 02:10:00,20.847,2025-03-18T02:10:00Z,2025-03-18,02:10:00,20.847
03/18/2025 02:20:00,20.825,2025-03-18T02:20:00Z,2025-03-18,02:20:00,20.825
03/18/2025 02:30:00,20.804,2025-03-18T02:30:00Z,2025-03-18,02:30:00,20.804
03/18/2025 02:40:00,20.772,2025-03-18T02:40:00Z,2025-03-18,02:40:00,20.772
03/18/2025 02:50:00,20.740,2025-03-18T02:50:00Z,2025-03-18,02:50:00,20.74
03/18/2025 03:00:00,20.686,2025-03-18T03:00:00Z,2025-03-18,03:00:00,20.686
03/18/2025 03:10:00,20.664,2025-03-18T03:10:00Z,2025-03-18,03:10:00,20.664
03/18/2025 03:20:00,20.643,2025-03-18T03:20:00Z,2025-03-18,03:20:00,20.643
03/18/2025 03:30:00,20.600,2025-03-18T03:30:00Z,2025-03-18,03:30:00,20.6
03/18/2025 03:40:00,20.579,2025-03-18T03:40:00Z,2025-03-18,03:40:00,20.579
03/18/2025 03:50:00,20.547,2025-03-18T03:50:00Z,2025-03-18,03:50:00,20.547
03/18/2025 04:00:00,20.525,2025-03-18T04:00:00Z,2025-03-18,04:00:00,20.525
03/18/2025 04:10:00,20.504,2025-03-18T04:10:00Z,2025-03-18,04:10:00,20.504
03/18/2025 04:20:00,20.461,2025-03-18T04:20:00Z,2025-03-18,04:20:00,20.461
03/18/2025 04:30:00,20.407,2025-03-18T04:30:00Z,2025-03-18,04:30:00,20.407
03/18/2025 04:40:00,20.375,2025-03-18T04:40:00Z,2025-03-18,04:40:00,20.375
03/18/2025 04:50:00,20.353,2025-03-18T04:50:00Z,2025-03-18,04:50:00,20.353
03/18/2025 05:00:00,20.343,2025-03-18T05:00:00Z,2025-03-18,05:00:00,20.343
03/18/2025 05:10:00,20.289,2025-03-18T05:10:00Z,2025-03-18,05:10:00,20.289
03/18/2025 05:20:00,20.268,2025-03-18T05:20:00Z,2025-03-18,05:20:00,20.268
03/18/2025 05:30:00,20.246,2025-03-18T05:30:00Z,2025-03-18,05:30:00,20.246
03/18/2025 05:40:00,20.203,2025-03-18T05:40:00Z,2025-03-18,05:40:00,20.203
03/18/2025 05:50:00,20.182,2025-03-18T05:50:00Z,2025-03-18,05:50:00,20.182
03/18/2025 06:00:00,20.150,2025-03-18T06:00:00Z,2025-03-18,06:00:00,20.15
03/18/2025 06:10:00,21.984,2025-03-18T06:10:00Z,2025-03-18,06:10:00,21.984
03/18/2025 06:20:00,22.048,2025-03-18T06:20:00Z,2025-03-18,06:20:00,22.048
03/18/2025 06:30:00,21.984,2025-03-18T06:30:00Z,2025-03-18,06:30:00,21.984
03/18/2025 06:40:00,21.898,2025-03-18T06:40:00Z,2025-03-18,06:40:00,21.898
03/18/2025 06:50:00,21.834,2025-03-18T06:50:00Z,2025-03-18,06:50:00,21.834
03/18/2025 07:00:00,21.780,2025-03-18T07:00:00Z,2025-03-18,07:00:00,21.78
03/18/2025 07:10:00,21.726,2025-03-18T07:10:00Z,2025-03-18,07:10:00,21.726
03/18/2025 07:20:00,21.651,2025-03-18T07:20:00Z,2025-03-18,07:20:00,21.651
03/18/2025 07:30:00,21.640,2025-03-18T07:30:00Z,2025-03-18,07:30:00,21.64
03/18/2025 07:40:00,21.598,2025-03-18T07:40:00Z,2025-03-18,07:40:00,21.598
03/18/2025 07:50:00,21.544,2025-03-18T07:50:00Z,2025-03-18,07:50:00,21.544
03/18/2025 08:00:00,21.522,2025-03-18T08:00:00Z,2025-03-18,08:00:00,21.522
03/18/2025 08:10:00,21.480,2025-03-18T08:10:00Z,2025-03-18,08:10:00,21.48
03/18/2025 08:20:00,21.447,2025-03-18T08:20:00Z,2025-03-18,08:20:00,21.447
03/18/2025 08:30:00,21.447,2025-03-18T08:30:00Z,2025-03-18,08:30:00,21.447
03/18/2025 08:40:00,21.426,2025-03-18T08:40:00Z,2025-03-18,08:40:00,21.426
03/18/2025 08:50:00,21.426,2025-03-18T08:50:00Z,2025-03-18,08:50:00,21.426
03/18/2025 09:00:00,21.426,2025-03-18T09:00:00Z,2025-03-18,09:00:00,21.426
03/18/2025 09:10:00,21.447,2025-03-18T09:10:00Z,2025-03-18,09:10:00,21.447
03/18/2025 09:20:00,21.458,2025-03-18T09:20:00Z,2025-03-18,09:20:00,21.458
03/18/2025 09:30:00,21.469,2025-03-18T09:30:00Z,2025-03-18,09:30:00,21.469
03/18/2025 09:40:00,21.469,2025-03-18T09:40:00Z,2025-03-18,09:40:00,21.469
03/18/2025 09:50:00,21.469,2025-03-18T09:50:00Z,2025-03-18,09:50:00,21.469
03/18/2025 10:00:00,21.522,2025-03-18T10:00:00Z,2025-03-18,10:00:00,21.522
03/18/2025 10:10:00,21.565,2025-03-18T10:10:00Z,2025-03-18,10:10:00,21.565
03/18/2025 10:20:00,21.619,2025-03-18T10:20:00Z,2025-03-18,10:20:00,21.619
03/18/2025 10:30:00,21.598,2025-03-18T10:30:00Z,2025-03-18,10:30:00,21.598
03/18/2025 10:40:00,21.640,2025-03-18T10:40:00Z,2025-03-18,10:40:00,21.64
03/18/2025 10:50:00,21.673,2025-03-18T10:50:00Z,2025-03-18,10:50:00,21.673
03/18/2025 11:00:00,21.705,2025-03-18T11:00:00Z,2025-03-18,11:00:00,21.705
03/18/2025 11:10:00,21.758,2025-03-18T11:10:00Z,2025-03-18,11:10:00,21.758
03/18/2025 11:20:00,21.780,2025-03-18T11:20:00Z,2025-03-18,11:20:00,21.78
03/18/2025 11:30:00,21.823,2025-03-18T11:30:00Z,2025-03-18,11:30:00,21.823
03/18/2025 11:40:00,21.898,2025-03-18T11:40:00Z,2025-03-18,11:40:00,21.898
03/18/2025 11:50:00,21.909,2025-03-18T11:50:00Z,2025-03-18,11:50:00,21.909
03/18/2025 12:00:00,21.919,2025-03-18T12:00:00Z,2025-03-18,12:00:00,21.919
03/18/2025 12:10:00,21.962,2025-03-18T12:10:00Z,2025-03-18,12:10:00,21.962
03/18/2025 12:20:00,22.016,2025-03-18T12:20:00Z,2025-03-18,12:20:00,22.016
03/18/2025 12:30:00,22.112,2025-03-18T12:30:00Z,2025-03-18,12:30:00,22.112
03/18/2025 12:40:00,22.166,2025-03-18T12:40:00Z,2025-03-18,12:40:00,22.166
03/18/2025 12:50:00,22.198,2025-03-18T12:50:00Z,2025-03-18,12:50:00,22.198
03/18/2025 13:00:00,22.220,2025-03-18T13:00:00Z,2025-03-18,13:00:00,22.22
03/18/2025 13:10:00,22.273,2025-03-18T13:10:00Z,2025-03-18,13:10:00,22.273
03/18/2025 13:20:00,22.338,2025-03-18T13:20:00Z,2025-03-18,13:20:00,22.338
03/18/2025 13:30:00,22.391,2025-03-18T13:30:00Z,2025-03-18,13:30:00,22.391
03/18/2025 13:40:00,22.456,2025-03-18T13:40:00Z,2025-03-18,13:40:00,22.456
03/18/2025 13:50:00,22.531,2025-03-18T13:50:00Z,2025-03-18,13:50:00,22.531
03/18/2025 14:00:00,22.595,2025-03-18T14:00:00Z,2025-03-18,14:00:00,22.595
03/18/2025 14:10:00,22.616,2025-03-18T14:10:00Z,2025-03-18,14:10:00,22.616
03/18/2025 14:20:00,22.681,2025-03-18T14:20:00Z,2025-03-18,14:20:00,22.681
03/18/2025 14:30:00,22.713,2025-03-18T14:30:00Z,2025-03-18,14:30:00,22.713
03/18/2025 14:40:00,22.777,2025-03-18T14:40:00Z,2025-03-18,14:40:00,22.777
03/18/2025 14:50:00,22.810,2025-03-18T14:50:00Z,2025-03-18,14:50:00,22.81
03/18/2025 15:00:00,22.852,2025-03-18T15:00:00Z,2025-03-18,15:00:00,22.852
03/18/2025 15:10:00,22.906,2025-03-18T15:10:00Z,2025-03-18,15:10:00,22.906
03/18/2025 15:20:00,22.917,2025-03-18T15:20:00Z,2025-03-18,15:20:00,22.917
03/18/2025 15:30:00,22.970,2025-03-18T15:30:00Z,2025-03-18,15:30:00,22.97
03/18/2025 15:40:00,22.970,2025-03-18T15:40:00Z,2025-03-18,15:40:00,22.97
03/18/2025 15:50:00,22.992,2025-03-18T15:50:00Z,2025-03-18,15:50:00,22.992
03/18/2025 16:00:00,23.003,2025-03-18T16:00:00Z,2025-03-18,16:00:00,23.003
03/18/2025 16:10:00,23.024,2025-03-18T16:10:00Z,2025-03-18,16:10:00,23.024
03/18/2025 16:20:00,23.056,2025-03-18T16:20:00Z,2025-03-18,16:20:00,23.056
03/18/2025 16:30:00,23.045,2025-03-18T16:30:00Z,2025-03-18,16:30:00,23.045
03/18/2025 16:40:00,23.056,2025-03-18T16:40:00Z,2025-03-18,16:40:00,23.056
03/18/2025 16:50:00,23.035,2025-03-18T16:50:00Z,2025-03-18,16:50:00,23.035
03/18/2025 17:00:00,23.035,2025-03-18T17:00:00Z,2025-03-18,17:00:00,23.035
03/18/2025 17:10:00,23.056,2025-03-18T17:10:00Z,2025-03-18,17:10:00,23.056
03/18/2025 17:20:00,23.013,2025-03-18T17:20:00Z,2025-03-18,17:20:00,23.013
03/18/2025 17:30:00,22.992,2025-03-18T17:30:00Z,2025-03-18,17:30:00,22.992
03/18/2025 17:40:00,22.992,2025-03-18T17:40:00Z,2025-03-18,17:40:00,22.992
03/18/2025 17:50:00,22.938,2025-03-18T17:50:00Z,2025-03-18,17:50:00,22.938
03/18/2025 18:00:00,22.906,2025-03-18T18:00:00Z,2025-03-18,18:00:00,22.906
03/18/2025 18:10:00,22.852,2025-03-18T18:10:00Z,2025-03-18,18:10:00,22.852
03/18/2025 18:20:00,22.810,2025-03-18T18:20:00Z,2025-03-18,18:20:00,22.81
03/18/2025 18:30:00,22.767,2025-03-18T18:30:00Z,2025-03-18,18:30:00,22.767
03/18/2025 18:40:00,22.702,2025-03-18T18:40:00Z,2025-03-18,18:40:00,22.702
03/18/2025 18:50:00,22.659,2025-03-18T18:50:00Z,2025-03-18,18:50:00,22.659
03/18/2025 19:00:00,22.606,2025-03-18T19:00:00Z,2025-03-18,19:00:00,22.606
03/18/2025 19:10:00,22.541,2025-03-18T19:10:00Z,2025-03-18,19:10:00,22.541
03/18/2025 19:20:00,22.498,2025-03-18T19:20:00Z,2025-03-18,19:20:00,22.498
03/18/2025 19:30:00,22.445,2025-03-18T19:30:00Z,2025-03-18,19:30:00,22.445
03/18/2025 19:40:00,22.402,2025-03-18T19:40:00Z,2025-03-18,19:40:00,22.402
03/18/2025 19:50:00,22.338,2025-03-18T19:50:00Z,2025-03-18,19:50:00,22.338
03/18/2025 20:00:00,22.295,2025-03-18T20:00:00Z,2025-03-18,20:00:00,22.295
03/18/2025 20:10:00,22.252,2025-03-18T20:10:00Z,2025-03-18,20:10:00,22.252
03/18/2025 20:20:00,22.220,2025-03-18T20:20:00Z,2025-03-18,20:20:00,22.22
03/18/2025 20:30:00,22.145,2025-03-18T20:30:00Z,2025-03-18,20:30:00,22.145
03/18/2025 20:40:00,22.134,2025-03-18T20:40:00Z,2025-03-18,20:40:00,22.134
03/18/2025 20:50:00,22.080,2025-03-18T20:50:00Z,2025-03-18,20:50:00,22.08
03/18/2025 21:00:00,22.027,2025-03-18T21:00:00Z,2025-03-18,21:00:00,22.027
03/18/2025 21:10:00,21.984,2025-03-18T21:10:00Z,2025-03-18,21:10:00,21.984
03/18/2025 21:20:00,21.941,2025-03-18T21:20:00Z,2025-03-18,21:20:00,21.941
03/18/2025 21:30:00,21.898,2025-03-18T21:30:00Z,2025-03-18,21:30:00,21.898
03/18/2025 21:40:00,21.866,2025-03-18T21:40:00Z,2025-03-18,21:40:00,21.866
03/18/2025 21:50:00,21.844,2025-03-18T21:50:00Z,2025-03-18,21:50:00,21.844
03/18/2025 22:00:00,21.801,2025-03-18T22:00:00Z,2025-03-18,22:00:00,21.801
03/18/2025 22:10:00,21.758,2025-03-18T22:10:00Z,2025-03-18,22:10:00,21.758
03/18/2025 22:20:00,21.705,2025-03-18T22:20:00Z,2025-03-18,22:20:00,21.705
03/18/2025 22:30:00,21.662,2025-03-18T22:30:00Z,2025-03-18,22:30:00,21.662
03/18/2025 22:40:00,21.630,2025-03-18T22:40:00Z,2025-03-18,22:40:00,21.63
03/18/2025 22:50:00,21.619,2025-03-18T22:50:00Z,2025-03-18,22:50:00,21.619
03/18/2025 23:00:00,21.576,2025-03-18T23:00:00Z,2025-03-18,23:00:00,21.576
03/18/2025 23:10:00,21.522,2025-03-18T23:10:00Z,2025-03-18,23:10:00,21.522
03/18/2025 23:20:00,21.501,2025-03-18T23:20:00Z,2025-03-18,23:20:00,21.501
03/18/2025 23:30:00,21.469,2025-03-18T23:30:00Z,2025-03-18,23:30:00,21.469
03/18/2025 23:40:00,21.426,2025-03-18T23:40:00Z,2025-03-18,23:40:00,21.426
03/18/2025 23:50:00,21.405,2025-03-18T23:50:00Z,2025-03-18,23:50:00,21.405
