date_time_raw,temp_raw,datetime,date,time,temp
03/15/2025 11:50:00,20.943,2025-03-15T11:50:00Z,2025-03-15,11:50:00,20.943
03/15/2025 12:00:00,21.072,2025-03-15T12:00:00Z,2025-03-15,12:00:00,21.072
03/15/2025 12:10:00,21.179,2025-03-15T12:10:00Z,2025-03-15,12:10:00,21.179
03/15/2025 12:20:00,21.265,2025-03-15T12:20:00Z,2025-03-15,12:20:00,21.265
03/15/2025 12:30:00,21.415,2025-03-15T12:30:00Z,2025-03-15,12:30:00,21.415
03/15/2025 12:40:00,21.565,2025-03-15T12:40:00Z,2025-03-15,12:40:00,21.565
03/15/2025 12:50:00,21.705,2025-03-15T12:50:00Z,2025-03-15,12:50:00,21.705
03/15/2025 13:00:00,21.823,2025-03-15T13:00:00Z,2025-03-15,13:00:00,21.823
03/15/2025 13:10:00,21.941,2025-03-15T13:10:00Z,2025-03-15,13:10:00,21.941
03/15/2025 13:20:00,22.037,2025-03-15T13:20:00Z,2025-03-15,13:20:00,22.037
03/15/2025 13:30:00,22.177,2025-03-15T13:30:00Z,2025-03-15,13:30:00,22.177
03/15/2025 13:40:00,22.284,2025-03-15T13:40:00Z,2025-03-15,13:40:00,22.284
03/15/2025 13:50:00,22.327,2025-03-15T13:50:00Z,2025-03-15,13:50:00,22.327
03/15/2025 14:00:00,22.370,2025-03-15T14:00:00Z,2025-03-15,14:00:00,22.37
03/15/2025 14:10:00,22.466,2025-03-15T14:10:00Z,2025-03-15,14:10:00,22.466
03/15/2025 14:20:00,22.616,2025-03-15T14:20:00Z,2025-03-15,14:20:00,22.616
03/15/2025 14:30:00,22.638,2025-03-15T14:30:00Z,2025-03-15,14:30:00,22.638
03/15/2025 14:40:00,22.595,2025-03-15T14:40:00Z,2025-03-15,14:40:00,22.595
03/15/2025 14:50:00,22.616,2025-03-15T14:50:00Z,2025-03-15,14:50:00,22.616
03/15/2025 15:00:00,22.692,2025-03-15T15:00:00Z,2025-03-15,15:00:00,22.692
03/15/2025 15:10:00,22.595,2025-03-15T15:10:00Z,2025-03-15,15:10:00,22.595
03/15/2025 15:20:00,22.531,2025-03-15T15:20:00Z,2025-03-15,15:20:00,22.531
03/15/2025 15:30:00,22.456,2025-03-15T15:30:00Z,2025-03-15,15:30:00,22.456
03/15/2025 15:40:00,22.338,2025-03-15T15:40:00Z,2025-03-15,15:40:00,22.338
03/15/2025 15:50:00,22.295,2025-03-15T15:50:00Z,2025-03-15,15:50:00,22.295
03/15/2025 16:00:00,22.198,2025-03-15T16:00:00Z,2025-03-15,16:00:00,22.198
03/15/2025 16:10:00,22.102,2025-03-15T16:10:00Z,2025-03-15,16:10:00,22.102
03/15/2025 16:20:00,22.027,2025-03-15T16:20:00Z,2025-03-15,16:20:00,22.027
03/15/2025 16:30:00,21.919,2025-03-15T16:30:00Z,2025-03-15,16:30:00,21.919
03/15/2025 16:40:00,21.887,2025-03-15T16:40:00Z,2025-03-15,16:40:00,21.887
03/15/2025 16:50:00,21.941,2025-03-15T16:50:00Z,2025-03-15,16:50:00,21.941
03/15/2025 17:00:00,21.823,2025-03-15T17:00:00Z,2025-03-15,17:00:00,21.823
03/15/2025 17:10:00,21.801,2025-03-15T17:10:00Z,2025-03-15,17:10:00,21.801
03/15/2025 17:20:00,21.791,2025-03-15T17:20:00Z,2025-03-15,17:20:00,21.791
03/15/2025 17:30:00,21.726,2025-03-15T17:30:00Z,2025-03-15,17:30:00,21.726
03/15/2025 17:40:00,21.673,2025-03-15T17:40:00Z,2025-03-15,17:40:00,21.673
03/15/2025 17:50:00,21.619,2025-03-15T17:50:00Z,2025-03-15,17:50:00,21.619
03/15/2025 18:00:00,21.555,2025-03-15T18:00:00Z,2025-03-15,18:00:00,21.555
03/15/2025 18:10:00,21.512,2025-03-15T18:10:00Z,2025-03-15,18:10:00,21.512
03/15/2025 18:20:00,21.447,2025-03-15T18:20:00Z,2025-03-15,18:20:00,21.447
03/15/2025 18:30:00,21.405,2025-03-15T18:30:00Z,2025-03-15,18:30:00,21.405
03/15/2025 18:40:00,21.340,2025-03-15T18:40:00Z,2025-03-15,18:40:00,21.34
03/15/2025 18:50:00,21.265,2025-03-15T18:50:00Z,2025-03-15,18:50:00,21.265
03/15/2025 19:00:00,21.211,2025-03-15T19:00:00Z,2025-03-15,19:00:00,21.211
03/15/2025 19:10:00,21.147,2025-03-15T19:10:00Z,2025-03-15,19:10:00,21.147
03/15/2025 19:20:00,21.115,2025-03-15T19:20:00Z,2025-03-15,19:20:00,21.115
03/15/2025 19:30:00,21.040,2025-03-15T19:30:00Z,2025-03-15,19:30:00,21.04
03/15/2025 19:40:00,21.008,2025-03-15T19:40:00Z,2025-03-15,19:40:00,21.008
03/15/2025 19:50:00,20.943,2025-03-15T19:50:00Z,2025-03-15,19:50:00,20.943
03/15/2025 20:00:00,20.922,2025-03-15T20:00:00Z,2025-03-15,20:00:00,20.922
03/15/2025 20:10:00,20.868,2025-03-15T20:10:00Z,2025-03-15,20:10:00,20.868
03/15/2025 20:20:00,20.815,2025-03-15T20:20:00Z,2025-03-15,20:20:00,20.815
03/15/2025 20:30:00,20.782,2025-03-15T20:30:00Z,2025-03-15,20:30:00,20.782
03/15/2025 20:40:00,20.729,2025-03-15T20:40:00Z,2025-03-15,20:40:00,20.729
03/15/2025 20:50:00,20.718,2025-03-15T20:50:00Z,2025-03-15,20:50:00,20.718
03/15/2025 21:00:00,20.664,2025-03-15T21:00:00Z,2025-03-15,21:00:00,20.664
03/15/2025 21:10:00,20.622,2025-03-15T21:10:00Z,2025-03-15,21:10:00,20.622
03/15/2025 21:20:00,20.568,2025-03-15T21:20:00Z,2025-03-15,21:20:00,20.568
03/15/2025 21:30:00,20.536,2025-03-15T21:30:00Z,2025-03-15,21:30:00,20.536
03/15/2025 21:40:00,20.493,2025-03-15T21:40:00Z,2025-03-15,21:40:00,20.493
03/15/2025 21:50:00,20.461,2025-03-15T21:50:00Z,2025-03-15,21:50:00,20.461
03/15/2025 22:00:00,20.386,2025-03-15T22:00:00Z,2025-03-15,22:00:00,20.386
03/15/2025 22:10:00,20.396,2025-03-15T22:10:00Z,2025-03-15,22:10:00,20.396
03/15/2025 22:20:00,20.321,2025-03-15T22:20:00Z,2025-03-15,22:20:00,20.321
03/15/2025 22:30:00,20.278,2025-03-15T22:30:00Z,2025-03-15,22:30:00,20.278
03/15/2025 22:40:00,20.246,2025-03-15T22:40:00Z,2025-03-15,22:40:00,20.246
03/15/2025 22:50:00,20.203,2025-03-15T22:50:00Z,2025-03-15,22:50:00,20.203
03/15/2025 23:00:00,20.193,2025-03-15T23:00:00Z,2025-03-15,23:00:00,20.193
03/15/2025 23:10:00,20.150,2025-03-15T23:10:00Z,2025-03-15,23:10:00,20.15
03/15/2025 23:20:00,20.107,2025-03-15T23:20:00Z,2025-03-15,23:20:00,20.107
03/15/2025 23:30:00,20.096,2025-03-15T23:30:00Z,2025-03-15,23:30:00,20.096
03/15/2025 23:40:00,20.064,2025-03-15T23:40:00Z,2025-03-15,23:40:00,20.064
03/15/2025 23:50:00,20.021,2025-03-15T23:50:00Z,2025-03-15,23:50:00,20.021
03/16/2025 00:00:00,19.989,2025-03-16T00:00:00Z,2025-03-16,00:00:00,19.989
03/16/2025 00:10:00,19.989,2025-03-16T00:10:00Z,2025-03-16,00:10:00,19.989
03/16/2025 00:20:00,19.978,2025-03-16T00:20:00Z,2025-03-16,00:20:00,19.978
03/16/2025 00:30:00,19.935,2025-03-16T00:30:00Z,2025-03-16,00:30:00,19.935
03/16/2025 00:40:00,19.882,2025-03-16T00:40:00Z,2025-03-16,00:40:00,19.882
03/16/2025 00:50:00,19.882,2025-03-16T00:50:00Z,2025-03-16,00:50:00,19.882
03/16/2025 01:00:00,19.828,2025-03-16T01:00:00Z,2025-03-16,01:00:00,19.828
03/16/2025 01:10:00,19.817,2025-03-16T01:10:00Z,2025-03-16,01:10:00,19.817
03/16/2025 01:20:00,19.753,2025-03-16T01:20:00Z,2025-03-16,01:20:00,19.753
03/16/2025 01:30:00,19.753,2025-03-16T01:30:00Z,2025-03-16,01:30:00,19.753
03/16/2025 01:40:00,19.731,2025-03-16T01:40:00Z,2025-03-16,01:40:00,19.731
03/16/2025 01:50:00,19.678,2025-03-16T01:50:00Z,2025-03-16,01:50:00,19.678
03/16/2025 02:00:00,19.667,2025-03-16T02:00:00Z,2025-03-16,02:00:00,19.667
03/16/2025 02:10:00,19.635,2025-03-16T02:10:00Z,2025-03-16,02:10:00,19.635
03/16/2025 02:20:00,19.592,2025-03-16T02:20:00Z,2025-03-16,02:20:00,19.592
03/16/2025 02:30:00,19.571,2025-03-16T02:30:00Z,2025-03-16,02:30:00,19.571
03/16/2025 02:40:00,19.538,2025-03-16T02:40:00Z,2025-03-16,02:40:00,19.538
03/16/2025 02:50:00,19.517,2025-03-16T02:50:00Z,2025-03-16,02:50:00,19.517
03/16/2025 03:00:00,19.485,2025-03-16T03:00:00Z,2025-03-16,03:00:00,19.485
03/16/2025 03:10:00,19.442,2025-03-16T03:10:00Z,2025-03-16,03:10:00,19.442
03/16/2025 03:20:00,19.431,2025-03-16T03:20:00Z,2025-03-16,03:20:00,19.431
03/16/2025 03:30:00,19.399,2025-03-16T03:30:00Z,2025-03-16,03:30:00,19.399
03/16/2025 03:40:00,19.367,2025-03-16T03:40:00Z,2025-03-16,03:40:00,19.367
03/16/2025 03:50:00,19.335,2025-03-16T03:50:00Z,2025-03-16,03:50:00,19.335
03/16/2025 04:00:00,19.302,2025-03-16T04:00:00Z,2025-03-16,04:00:00,19.302
03/16/2025 04:10:00,19.292,2025-03-16T04:10:00Z,2025-03-16,04:10:00,19.292
03/16/2025 04:20:00,19.249,2025-03-16T04:20:00Z,2025-03-16,04:20:00,19.249
03/16/2025 04:30:00,19.238,2025-03-16T04:30:00Z,2025-03-16,04:30:00,19.238
03/16/2025 04:40:00,19.249,2025-03-16T04:40:00Z,2025-03-16,04:40:00,19.249
03/16/2025 04:50:00,19.249,2025-03-16T04:50:00Z,2025-03-16,04:50:00,19.249
03/16/2025 05:00:00,19.238,2025-03-16T05:00:00Z,2025-03-16,05:00:00,19.238
03/16/2025 05:10:00,19.238,2025-03-16T05:10:00Z,2025-03-16,05:10:00,19.238
03/16/2025 05:20:00,19.217,2025-03-16T05:20:00Z,2025-03-16,05:20:00,19.217
03/16/2025 05:30:00,19.217,2025-03-16T05:30:00Z,2025-03-16,05:30:00,19.217
03/16/2025 05:40:00,19.217,2025-03-16T05:40:00Z,2025-03-16,05:40:00,19.217
03/16/2025 05:50:00,19.217,2025-03-16T05:50:00Z,2025-03-16,05:50:00,19.217
03/16/2025 06:00:00,19.217,2025-03-16T06:00:00Z,2025-03-16,06:00:00,19.217
03/16/2025 06:10:00,19.206,2025-03-16T06:10:00Z,2025-03-16,06:10:00,19.206
03/16/2025 06:20:00,19.195,2025-03-16T06:20:00Z,2025-03-16,06:20:00,19.195
03/16/2025 06:30:00,19.367,2025-03-16T06:30:00Z,2025-03-16,06:30:00,19.367
03/16/2025 06:40:00,20.707,2025-03-16T06:40:00Z,2025-03-16,06:40:00,20.707
03/16/2025 06:50:00,20.793,2025-03-16T06:50:00Z,2025-03-16,06:50:00,20.793
03/16/2025 07:00:00,20.772,2025-03-16T07:00:00Z,2025-03-16,07:00:00,20.772
03/16/2025 07:10:00,20.718,2025-03-16T07:10:00Z,2025-03-16,07:10:00,20.718
03/16/2025 07:20:00,20.675,2025-03-16T07:20:00Z,2025-03-16,07:20:00,20.675
03/16/2025 07:30:00,20.622,2025-03-16T07:30:00Z,2025-03-16,07:30:00,20.622
03/16/2025 07:40:00,20.611,2025-03-16T07:40:00Z,2025-03-16,07:40:00,20.611
03/16/2025 07:50:00,20.557,2025-03-16T07:50:00Z,2025-03-16,07:50:00,20.557
03/16/2025 08:00:00,20.536,2025-03-16T08:00:00Z,2025-03-16,08:00:00,20.536
03/16/2025 08:10:00,20.493,2025-03-16T08:10:00Z,2025-03-16,08:10:00,20.493
03/16/2025 08:20:00,20.482,2025-03-16T08:20:00Z,2025-03-16,08:20:00,20.482
03/16/2025 08:30:00,20.471,2025-03-16T08:30:00Z,2025-03-16,08:30:00,20.471
03/16/2025 08:40:00,20.471,2025-03-16T08:40:00Z,2025-03-16,08:40:00,20.471
03/16/2025 08:50:00,20.450,2025-03-16T08:50:00Z,2025-03-16,08:50:00,20.45
03/16/2025 09:00:00,20.450,2025-03-16T09:00:00Z,2025-03-16,09:00:00,20.45
03/16/2025 09:10:00,20.461,2025-03-16T09:10:00Z,2025-03-16,09:10:00,20.461
03/16/2025 09:20:00,20.493,2025-03-16T09:20:00Z,2025-03-16,09:20:00,20.493
03/16/2025 09:30:00,21.780,2025-03-16T09:30:00Z,2025-03-16,09:30:00,21.78
03/16/2025 09:40:00,22.852,2025-03-16T09:40:00Z,2025-03-16,09:40:00,22.852
03/16/2025 09:50:00,22.777,2025-03-16T09:50:00Z,2025-03-16,09:50:00,22.777
03/16/2025 10:00:00,22.659,2025-03-16T10:00:00Z,2025-03-16,10:00:00,22.659
03/16/2025 10:10:00,22.584,2025-03-16T10:10:00Z,2025-03-16,10:10:00,22.584
03/16/2025 10:20:00,22.541,2025-03-16T10:20:00Z,2025-03-16,10:20:00,22.541
03/16/2025 10:30:00,22.445,2025-03-16T10:30:00Z,2025-03-16,10:30:00,22.445
03/16/2025 10:40:00,22.359,2025-03-16T10:40:00Z,2025-03-16,10:40:00,22.359
03/16/2025 10:50:00,22.316,2025-03-16T10:50:00Z,2025-03-16,10:50:00,22.316
03/16/2025 11:00:00,22.348,2025-03-16T11:00:00Z,2025-03-16,11:00:00,22.348
03/16/2025 11:10:00,22.305,2025-03-16T11:10:00Z,2025-03-16,11:10:00,22.305
03/16/2025 11:20:00,22.348,2025-03-16T11:20:00Z,2025-03-16,11:20:00,22.348
03/16/2025 11:30:00,22.370,2025-03-16T11:30:00Z,2025-03-16,11:30:00,22.37
03/16/2025 11:40:00,22.445,2025-03-16T11:40:00Z,2025-03-16,11:40:00,22.445
03/16/2025 11:50:00,22.520,2025-03-16T11:50:00Z,2025-03-16,11:50:00,22.52
03/16/2025 12:00:00,22.606,2025-03-16T12:00:00Z,2025-03-16,12:00:00,22.606
03/16/2025 12:10:00,22.649,2025-03-16T12:10:00Z,2025-03-16,12:10:00,22.649
03/16/2025 12:20:00,22.767,2025-03-16T12:20:00Z,2025-03-16,12:20:00,22.767
03/16/2025 12:30:00,22.842,2025-03-16T12:30:00Z,2025-03-16,12:30:00,22.842
03/16/2025 12:40:00,22.927,2025-03-16T12:40:00Z,2025-03-16,12:40:00,22.927
03/16/2025 12:50:00,23.024,2025-03-16T12:50:00Z,2025-03-16,12:50:00,23.024
03/16/2025 13:00:00,23.088,2025-03-16T13:00:00Z,2025-03-16,13:00:00,23.088
03/16/2025 13:10:00,23.078,2025-03-16T13:10:00Z,2025-03-16,13:10:00,23.078
03/16/2025 13:20:00,23.121,2025-03-16T13:20:00Z,2025-03-16,13:20:00,23.121
03/16/2025 13:30:00,23.078,2025-03-16T13:30:00Z,2025-03-16,13:30:00,23.078
03/16/2025 13:40:00,23.174,2025-03-16T13:40:00Z,2025-03-16,13:40:00,23.174
03/16/2025 13:50:00,23.153,2025-03-16T13:50:00Z,2025-03-16,13:50:00,23.153
03/16/2025 14:00:00,23.185,2025-03-16T14:00:00Z,2025-03-16,14:00:00,23.185
03/16/2025 14:10:00,23.228,2025-03-16T14:10:00Z,2025-03-16,14:10:00,23.228
03/16/2025 14:20:00,23.174,2025-03-16T14:20:00Z,2025-03-16,14:20:00,23.174
03/16/2025 14:30:00,23.163,2025-03-16T14:30:00Z,2025-03-16,14:30:00,23.163
03/16/2025 14:40:00,23.099,2025-03-16T14:40:00Z,2025-03-16,14:40:00,23.099
03/16/2025 14:50:00,23.056,2025-03-16T14:50:00Z,2025-03-16,14:50:00,23.056
03/16/2025 15:00:00,22.992,2025-03-16T15:00:00Z,2025-03-16,15:00:00,22.992
03/16/2025 15:10:00,22.981,2025-03-16T15:10:00Z,2025-03-16,15:10:00,22.981
03/16/2025 15:20:00,22.938,2025-03-16T15:20:00Z,2025-03-16,15:20:00,22.938
03/16/2025 15:30:00,22.917,2025-03-16T15:30:00Z,2025-03-16,15:30:00,22.917
03/16/2025 15:40:00,22.799,2025-03-16T15:40:00Z,2025-03-16,15:40:00,22.799
03/16/2025 15:50:00,22.767,2025-03-16T15:50:00Z,2025-03-16,15:50:00,22.767
03/16/2025 16:00:00,22.659,2025-03-16T16:00:00Z,2025-03-16,16:00:00,22.659
03/16/2025 16:10:00,22.563,2025-03-16T16:10:00Z,2025-03-16,16:10:00,22.563
03/16/2025 16:20:00,22.445,2025-03-16T16:20:00Z,2025-03-16,16:20:00,22.445
03/16/2025 16:30:00,22.338,2025-03-16T16:30:00Z,2025-03-16,16:30:00,22.338
03/16/2025 16:40:00,22.230,2025-03-16T16:40:00Z,2025-03-16,16:40:00,22.23
03/16/2025 16:50:00,22.177,2025-03-16T16:50:00Z,2025-03-16,16:50:00,22.177
03/16/2025 17:00:00,22.166,2025-03-16T17:00:00Z,2025-03-16,17:00:00,22.166
03/16/2025 17:10:00,22.016,2025-03-16T17:10:00Z,2025-03-16,17:10:00,22.016
03/16/2025 17:20:00,21.962,2025-03-16T17:20:00Z,2025-03-16,17:20:00,21.962
03/16/2025 17:30:00,21.866,2025-03-16T17:30:00Z,2025-03-16,17:30:00,21.866
03/16/2025 17:40:00,21.737,2025-03-16T17:40:00Z,2025-03-16,17:40:00,21.737
03/16/2025 17:50:00,21.587,2025-03-16T17:50:00Z,2025-03-16,17:50:00,21.587
03/16/2025 18:00:00,21.426,2025-03-16T18:00:00Z,2025-03-16,18:00:00,21.426
03/16/2025 18:10:00,21.319,2025-03-16T18:10:00Z,2025-03-16,18:10:00,21.319
03/16/2025 18:20:00,22.145,2025-03-16T18:20:00Z,2025-03-16,18:20:00,22.145
03/16/2025 18:30:00,22.134,2025-03-16T18:30:00Z,2025-03-16,18:30:00,22.134
03/16/2025 18:40:00,21.994,2025-03-16T18:40:00Z,2025-03-16,18:40:00,21.994
03/16/2025 18:50:00,21.834,2025-03-16T18:50:00Z,2025-03-16,18:50:00,21.834
03/16/2025 19:00:00,21.694,2025-03-16T19:00:00Z,2025-03-16,19:00:00,21.694
03/16/2025 19:10:00,21.576,2025-03-16T19:10:00Z,2025-03-16,19:10:00,21.576
03/16/2025 19:20:00,21.447,2025-03-16T19:20:00Z,2025-03-16,19:20:00,21.447
03/16/2025 19:30:00,21.329,2025-03-16T19:30:00Z,2025-03-16,19:30:00,21.329
03/16/2025 19:40:00,21.233,2025-03-16T19:40:00Z,2025-03-16,19:40:00,21.233
03/16/2025 19:50:00,21.126,2025-03-16T19:50:00Z,2025-03-16,19:50:00,21.126
03/16/2025 20:00:00,21.018,2025-03-16T20:00:00Z,2025-03-16,20:00:00,21.018
03/16/2025 20:10:00,20.933,2025-03-16T20:10:00Z,2025-03-16,20:10:00,20.933
03/16/2025 20:20:00,20.836,2025-03-16T20:20:00Z,2025-03-16,20:20:00,20.836
03/16/2025 20:30:00,20.750,2025-03-16T20:30:00Z,2025-03-16,20:30:00,20.75
03/16/2025 20:40:00,20.697,2025-03-16T20:40:00Z,2025-03-16,20:40:00,20.697
03/16/2025 20:50:00,20.632,2025-03-16T20:50:00Z,2025-03-16,20:50:00,20.632
03/16/2025 21:00:00,20.579,2025-03-16T21:00:00Z,2025-03-16,21:00:00,20.579
03/16/2025 21:10:00,20.525,2025-03-16T21:10:00Z,2025-03-16,21:10:00,20.525
03/16/2025 21:20:00,20.482,2025-03-16T21:20:00Z,2025-03-16,21:20:00,20.482
03/16/2025 21:30:00,20.439,2025-03-16T21:30:00Z,2025-03-16,21:30:00,20.439
03/16/2025 21:40:00,20.407,2025-03-16T21:40:00Z,2025-03-16,21:40:00,20.407
03/16/2025 21:50:00,20.364,2025-03-16T21:50:00Z,2025-03-16,21:50:00,20.364
03/16/2025 22:00:00,20.321,2025-03-16T22:00:00Z,2025-03-16,22:00:00,20.321
03/16/2025 22:10:00,20.289,2025-03-16T22:10:00Z,2025-03-16,22:10:00,20.289
03/16/2025 22:20:00,20.235,2025-03-16T22:20:00Z,2025-03-16,22:20:00,20.235
03/16/2025 22:30:00,20.182,2025-03-16T22:30:00Z,2025-03-16,22:30:00,20.182
03/16/2025 22:40:00,20.150,2025-03-16T22:40:00Z,2025-03-16,22:40:00,20.15
03/16/2025 22:50:00,20.128,2025-03-16T22:50:00Z,2025-03-16,22:50:00,20.128
03/16/2025 23:00:00,20.107,2025-03-16T23:00:00Z,2025-03-16,23:00:00,20.107
03/16/2025 23:10:00,20.064,2025-03-16T23:10:00Z,2025-03-16,23:10:00,20.064
03/16/2025 23:20:00,20.032,2025-03-16T23:20:00Z,2025-03-16,23:20:00,20.032
03/16/2025 23:30:00,20.010,2025-03-16T23:30:00Z,2025-03-16,23:30:00,20.01
03/16/2025 23:40:00,19.978,2025-03-16T23:40:00Z,2025-03-16,23:40:00,19.978
03/16/2025 23:50:00,19.957,2025-03-16T23:50:00Z,2025-03-16,23:50:00,19.957
03/17/2025 00:00:00,19.935,2025-03-17T00:00:00Z,2025-03-17,00:00:00,19.935
03/17/2025 00:10:00,19.903,2025-03-17T00:10:00Z,2025-03-17,00:10:00,19.903
03/17/2025 00:20:00,19.882,2025-03-17T00:20:00Z,2025-03-17,00:20:00,19.882
03/17/2025 00:30:00,19.882,2025-03-17T00:30:00Z,2025-03-17,00:30:00,19.882
03/17/2025 00:40:00,19.828,2025-03-17T00:40:00Z,2025-03-17,00:40:00,19.828
03/17/2025 00:50:00,19.828,2025-03-17T00:50:00Z,2025-03-17,00:50:00,19.828
03/17/2025 01:00:00,19.785,2025-03-17T01:00:00Z,2025-03-17,01:00:00,19.785
03/17/2025 01:10:00,19.796,2025-03-17T01:10:00Z,2025-03-17,01:10:00,19.796
03/17/2025 01:20:00,19.764,2025-03-17T01:20:00Z,2025-03-17,01:20:00,19.764
03/17/2025 01:30:00,19.753,2025-03-17T01:30:00Z,2025-03-17,01:30:00,19.753
03/17/2025 01:40:00,19.753,2025-03-17T01:40:00Z,2025-03-17,01:40:00,19.753
03/17/2025 01:50:00,19.721,2025-03-17T01:50:00Z,2025-03-17,01:50:00,19.721
03/17/2025 02:00:00,19.710,2025-03-17T02:00:00Z,2025-03-17,02:00:00,19.71
03/17/2025 02:10:00,19.710,2025-03-17T02:10:00Z,2025-03-17,02:10:00,19.71
03/17/2025 02:20:00,19.689,2025-03-17T02:20:00Z,2025-03-17,02:20:00,19.689
03/17/2025 02:30:00,19.646,2025-03-17T02:30:00Z,2025-03-17,02:30:00,19.646
03/17/2025 02:40:00,19.678,2025-03-17T02:40:00Z,2025-03-17,02:40:00,19.678
03/17/2025 02:50:00,19.678,2025-03-17T02:50:00Z,2025-03-17,02:50:00,19.678
03/17/2025 03:00:00,19.656,2025-03-17T03:00:00Z,2025-03-17,03:00:00,19.656
03/17/2025 03:10:00,19.635,2025-03-17T03:10:00Z,2025-03-17,03:10:00,19.635
03/17/2025 03:20:00,19.624,2025-03-17T03:20:00Z,2025-03-17,03:20:00,19.624
03/17/2025 03:30:00,19.613,2025-03-17T03:30:00Z,2025-03-17,03:30:00,19.613
03/17/2025 03:40:00,19.581,2025-03-17T03:40:00Z,2025-03-17,03:40:00,19.581
03/17/2025 03:50:00,19.592,2025-03-17T03:50:00Z,2025-03-17,03:50:00,19.592
03/17/2025 04:00:00,19.560,2025-03-17T04:00:00Z,2025-03-17,04:00:00,19.56
03/17/2025 04:10:00,19.571,2025-03-17T04:10:00Z,2025-03-17,04:10:00,19.571
03/17/2025 04:20:00,19.560,2025-03-17T04:20:00Z,2025-03-17,04:20:00,19.56
03/17/2025 04:30:00,19.538,2025-03-17T04:30:00Z,2025-03-17,04:30:00,19.538
03/17/2025 04:40:00,19.549,2025-03-17T04:40:00Z,2025-03-17,04:40:00,19.549
03/17/2025 04:50:00,19.528,2025-03-17T04:50:00Z,2025-03-17,04:50:00,19.528
03/17/2025 05:00:00,19.517,2025-03-17T05:00:00Z,2025-03-17,05:00:00,19.517
03/17/2025 05:10:00,19.528,2025-03-17T05:10:00Z,2025-03-17,05:10:00,19.528
03/17/2025 05:20:00,19.517,2025-03-17T05:20:00Z,2025-03-17,05:20:00,19.517
03/17/2025 05:30:00,19.495,2025-03-17T05:30:00Z,2025-03-17,05:30:00,19.495
03/17/2025 05:40:00,19.474,2025-03-17T05:40:00Z,2025-03-17,05:40:00,19.474
03/17/2025 05:50:00,19.463,2025-03-17T05:50:00Z,2025-03-17,05:50:00,19.463
03/17/2025 06:00:00,19.463,2025-03-17T06:00:00Z,2025-03-17,06:00:00,19.463
03/17/2025 06:10:00,19.442,2025-03-17T06:10:00Z,2025-03-17,06:10:00,19.442
03/17/2025 06:20:00,19.420,2025-03-17T06:20:00Z,2025-03-17,06:20:00,19.42
03/17/2025 06:30:00,19.764,2025-03-17T06:30:00Z,2025-03-17,06:30:00,19.764
03/17/2025 06:40:00,21.898,2025-03-17T06:40:00Z,2025-03-17,06:40:00,21.898
03/17/2025 06:50:00,21.919,2025-03-17T06:50:00Z,2025-03-17,06:50:00,21.919
03/17/2025 07:00:00,21.834,2025-03-17T07:00:00Z,2025-03-17,07:00:00,21.834
03/17/2025 07:10:00,21.705,2025-03-17T07:10:00Z,2025-03-17,07:10:00,21.705
03/17/2025 07:20:00,21.619,2025-03-17T07:20:00Z,2025-03-17,07:20:00,21.619
03/17/2025 07:30:00,21.544,2025-03-17T07:30:00Z,2025-03-17,07:30:00,21.544
03/17/2025 07:40:00,21.458,2025-03-17T07:40:00Z,2025-03-17,07:40:00,21.458
03/17/2025 07:50:00,21.394,2025-03-17T07:50:00Z,2025-03-17,07:50:00,21.394
03/17/2025 08:00:00,21.319,2025-03-17T08:00:00Z,2025-03-17,08:00:00,21.319
03/17/2025 08:10:00,21.265,2025-03-17T08:10:00Z,2025-03-17,08:10:00,21.265
03/17/2025 08:20:00,22.145,2025-03-17T08:20:00Z,2025-03-17,08:20:00,22.145
03/17/2025 08:30:00,22.069,2025-03-17T08:30:00Z,2025-03-17,08:30:00,22.069
03/17/2025 08:40:00,21.984,2025-03-17T08:40:00Z,2025-03-17,08:40:00,21.984
03/17/2025 08:50:00,21.898,2025-03-17T08:50:00Z,2025-03-17,08:50:00,21.898
03/17/2025 09:00:00,21.855,2025-03-17T09:00:00Z,2025-03-17,09:00:00,21.855
03/17/2025 09:10:00,21.791,2025-03-17T09:10:00Z,2025-03-17,09:10:00,21.791
03/17/2025 09:20:00,21.726,2025-03-17T09:20:00Z,2025-03-17,09:20:00,21.726
03/17/2025 09:30:00,21.716,2025-03-17T09:30:00Z,2025-03-17,09:30:00,21.716
03/17/2025 09:40:00,21.651,2025-03-17T09:40:00Z,2025-03-17,09:40:00,21.651
03/17/2025 09:50:00,21.630,2025-03-17T09:50:00Z,2025-03-17,09:50:00,21.63
03/17/2025 10:00:00,21.576,2025-03-17T10:00:00Z,2025-03-17,10:00:00,21.576
03/17/2025 10:10:00,21.555,2025-03-17T10:10:00Z,2025-03-17,10:10:00,21.555
03/17/2025 10:20:00,21.555,2025-03-17T10:20:00Z,2025-03-17,10:20:00,21.555
03/17/2025 10:30:00,21.576,2025-03-17T10:30:00Z,2025-03-17,10:30:00,21.576
03/17/2025 10:40:00,21.555,2025-03-17T10:40:00Z,2025-03-17,10:40:00,21.555
03/17/2025 10:50:00,21.598,2025-03-17T10:50:00Z,2025-03-17,10:50:00,21.598
03/17/2025 11:00:00,21.651,2025-03-17T11:00:00Z,2025-03-17,11:00:00,21.651
03/17/2025 11:10:00,21.716,2025-03-17T11:10:00Z,2025-03-17,11:10:00,21.716
